0,1,2,3,4,5
1541030400000,6369.52000000,6377.00000000,6355.00000000,6366.00000000,319.13797000
1541034000000,6369.66000000,6370.25000000,6358.04000000,6361.90000000,269.56575500
1541037600000,6361.90000000,6369.92000000,6352.50000000,6363.72000000,277.71021100
1541041200000,6363.74000000,6363.95000000,6357.21000000,6362.59000000,232.93458300
1541044800000,6362.80000000,6370.00000000,6360.00000000,6367.03000000,291.04802300
1541048400000,6367.03000000,6376.37000000,6364.20000000,6364.40000000,297.56080400
1541052000000,6364.40000000,6382.40000000,6364.00000000,6378.54000000,197.14071100
1541055600000,6378.54000000,6400.00000000,6367.41000000,6388.99000000,534.91423200
1541059200000,6388.99000000,6392.00000000,6367.68000000,6374.00000000,456.71284300
1541062800000,6374.00000000,6378.16000000,6367.63000000,6369.97000000,368.74745100
1541066400000,6369.93000000,6376.27000000,6363.83000000,6368.06000000,305.28059900
1541070000000,6368.06000000,6369.71000000,6363.63000000,6366.98000000,262.50652400
1541073600000,6368.17000000,6368.22000000,6348.66000000,6367.49000000,418.27183000
1541077200000,6367.48000000,6368.22000000,6359.00000000,6363.98000000,326.35321900
1541080800000,6363.98000000,6371.50000000,6359.00000000,6369.00000000,490.87040300
1541084400000,6367.90000000,6372.00000000,6361.36000000,6367.23000000,415.43820700
1541088000000,6368.12000000,6370.94000000,6363.00000000,6367.60000000,475.14348100
1541091600000,6367.60000000,6375.00000000,6366.29000000,6372.89000000,356.76892600
1541095200000,6372.89000000,6376.01000000,6363.00000000,6373.94000000,335.37403800
1541098800000,6373.94000000,6386.89000000,6370.00000000,6379.68000000,305.21964500
1541102400000,6379.68000000,6408.72000000,6376.00000000,6406.00000000,724.28939600
1541106000000,6406.00000000,6442.65000000,6403.05000000,6415.97000000,689.37590500
1541109600000,6418.00000000,6423.07000000,6393.00000000,6401.29000000,367.43012200
1541113200000,6405.04000000,6417.21000000,6400.01000000,6410.00000000,381.24096300
1541116800000,6410.00000000,6453.00000000,6407.65000000,6450.27000000,597.32525100
1541120400000,6450.27000000,6460.34000000,6438.97000000,6443.74000000,534.81332800
1541124000000,6443.74000000,6450.96000000,6420.00000000,6431.34000000,470.75441200
1541127600000,6431.34000000,6435.00000000,6423.81000000,6431.97000000,309.17327200
1541131200000,6431.97000000,6436.78000000,6423.73000000,6425.43000000,441.44781100
1541134800000,6425.43000000,6431.99000000,6422.11000000,6431.82000000,262.94306800
1541138400000,6430.46000000,6431.83000000,6420.00000000,6425.97000000,238.42996300
1541142000000,6425.32000000,6433.51000000,6415.00000000,6425.20000000,406.31813400
1541145600000,6424.73000000,6425.20000000,6410.06000000,6414.39000000,311.06853800
1541149200000,6413.14000000,6416.45000000,6388.20000000,6405.02000000,446.70335200
1541152800000,6408.08000000,6410.00000000,6400.38000000,6410.00000000,390.58306800
1541156400000,6410.00000000,6422.49000000,6404.00000000,6421.36000000,440.79221900
1541160000000,6421.08000000,6428.73000000,6402.00000000,6415.96000000,392.11723500
1541163600000,6415.96000000,6442.00000000,6414.38000000,6424.91000000,646.35161000
1541167200000,6424.08000000,6448.00000000,6419.05000000,6440.01000000,554.82898700
1541170800000,6440.42000000,6447.94000000,6423.02000000,6424.80000000,559.44070200
1541174400000,6424.80000000,6433.84000000,6413.00000000,6421.46000000,462.19279900
1541178000000,6421.46000000,6437.62000000,6415.00000000,6416.90000000,443.99807400
1541181600000,6419.43000000,6431.45000000,6416.93000000,6425.14000000,302.12933600
1541185200000,6424.53000000,6431.02000000,6421.15000000,6430.99000000,279.75398700
1541188800000,6431.00000000,6437.72000000,6424.72000000,6432.54000000,486.81874200
1541192400000,6432.54000000,6442.13000000,6431.01000000,6440.23000000,285.20513100
1541196000000,6441.41000000,6441.48000000,6425.75000000,6431.96000000,225.34047900
1541199600000,6434.10000000,6445.00000000,6430.01000000,6433.98000000,250.91118100
1541203200000,6432.80000000,6439.97000000,6415.30000000,6430.22000000,437.01274400
1541206800000,6428.29000000,6431.11000000,6423.26000000,6425.04000000,254.65702600
1541210400000,6426.77000000,6432.00000000,6415.26000000,6421.90000000,284.29383300
1541214000000,6421.13000000,6421.90000000,6413.77000000,6414.95000000,213.91600100
1541217600000,6414.95000000,6425.00000000,6413.03000000,6418.19000000,301.78044800
1541221200000,6418.19000000,6422.49000000,6405.41000000,6414.79000000,223.50133000
1541224800000,6412.98000000,6419.00000000,6410.08000000,6413.48000000,167.60544100
1541228400000,6411.95000000,6413.48000000,6403.47000000,6408.08000000,251.87091700
1541232000000,6408.08000000,6413.34000000,6406.25000000,6410.00000000,270.73552300
1541235600000,6410.40000000,6412.99000000,6345.00000000,6371.58000000,1190.57680200
1541239200000,6370.11000000,6378.29000000,6354.84000000,6378.29000000,368.03131400
1541242800000,6377.94000000,6380.00000000,6364.37000000,6367.04000000,337.91811200
1541246400000,6366.00000000,6377.94000000,6365.36000000,6370.62000000,434.01475000
1541250000000,6370.71000000,6374.79000000,6345.78000000,6362.89000000,671.45003200
1541253600000,6360.40000000,6373.69000000,6359.11000000,6370.38000000,298.70368300
1541257200000,6369.55000000,6374.36000000,6366.00000000,6374.00000000,266.41158500
1541260800000,6373.87000000,6374.00000000,6364.35000000,6369.99000000,240.36352600
1541264400000,6368.73000000,6379.40000000,6368.07000000,6375.00000000,209.20816300
1541268000000,6375.44000000,6376.00000000,6368.00000000,6373.09000000,176.41682200
1541271600000,6373.09000000,6382.00000000,6370.00000000,6375.34000000,176.82641300
1541275200000,6377.91000000,6392.28000000,6376.63000000,6389.00000000,246.73266400
1541278800000,6389.00000000,6390.00000000,6380.00000000,6386.21000000,185.77277900
1541282400000,6385.07000000,6389.00000000,6382.96000000,6385.06000000,181.29056300
1541286000000,6386.52000000,6389.00000000,6378.04000000,6387.09000000,272.15100500
1541289600000,6388.00000000,6389.00000000,6362.00000000,6371.24000000,428.73831500
1541293200000,6371.24000000,6379.97000000,6368.69000000,6372.12000000,180.89608600
1541296800000,6372.12000000,6382.00000000,6372.00000000,6376.96000000,262.35216600
1541300400000,6376.94000000,6381.95000000,6371.09000000,6371.82000000,187.44046100
1541304000000,6371.85000000,6373.00000000,6359.00000000,6360.00000000,249.12762600
1541307600000,6359.00000000,6372.00000000,6359.00000000,6371.62000000,208.86946000
1541311200000,6371.61000000,6416.60000000,6370.01000000,6389.35000000,610.45122500
1541314800000,6387.11000000,6402.44000000,6387.11000000,6391.09000000,287.23081100
1541318400000,6388.33000000,6410.00000000,6387.00000000,6408.09000000,340.66860300
1541322000000,6408.66000000,6415.47000000,6391.14000000,6393.12000000,445.96689600
1541325600000,6393.12000000,6399.16000000,6388.10000000,6398.88000000,259.28333200
1541329200000,6398.88000000,6414.81000000,6394.84000000,6402.54000000,292.98068300
1541332800000,6403.96000000,6413.00000000,6402.00000000,6404.89000000,320.63536400
1541336400000,6404.89000000,6419.11000000,6397.03000000,6412.88000000,387.12467000
1541340000000,6410.54000000,6415.00000000,6399.92000000,6404.55000000,394.31440700
1541343600000,6404.55000000,6500.00000000,6402.03000000,6479.99000000,1199.09183100
1541347200000,6481.70000000,6486.52000000,6447.84000000,6452.99000000,888.73147200
1541350800000,6451.16000000,6476.15000000,6444.35000000,6467.80000000,573.36119100
1541354400000,6467.79000000,6525.00000000,6462.45000000,6493.75000000,1234.63206800
1541358000000,6492.30000000,6504.00000000,6468.22000000,6481.10000000,711.86052000
1541361600000,6481.16000000,6491.58000000,6462.79000000,6473.13000000,407.89327800
1541365200000,6473.13000000,6486.12000000,6471.12000000,6475.97000000,217.01669200
1541368800000,6475.98000000,6478.01000000,6460.00000000,6463.84000000,282.72089000
1541372400000,6463.91000000,6487.89000000,6463.34000000,6485.85000000,221.00689600
1541376000000,6485.85000000,6493.00000000,6471.11000000,6491.02000000,344.14344700
1541379600000,6491.02000000,6495.00000000,6462.02000000,6467.76000000,492.52327500
1541383200000,6472.84000000,6475.00000000,6460.49000000,6472.20000000,329.07707200
1541386800000,6471.25000000,6481.31000000,6466.00000000,6468.97000000,283.50819100
1541390400000,6466.24000000,6475.23000000,6464.00000000,6472.79000000,201.22469900
1541394000000,6470.39000000,6476.00000000,6467.01000000,6468.95000000,191.63657300
1541397600000,6468.94000000,6478.57000000,6460.03000000,6472.93000000,212.52883800
1541401200000,6472.90000000,6473.50000000,6465.98000000,6472.01000000,180.48589600
1541404800000,6472.64000000,6472.64000000,6438.90000000,6446.85000000,501.48599700
1541408400000,6448.39000000,6464.82000000,6443.03000000,6449.25000000,363.96301100
1541412000000,6449.25000000,6464.99000000,6448.22000000,6460.12000000,363.02211100
1541415600000,6460.12000000,6465.65000000,6450.80000000,6452.84000000,307.51336400
1541419200000,6454.15000000,6470.00000000,6452.83000000,6467.94000000,415.21925600
1541422800000,6467.10000000,6504.39000000,6462.21000000,6475.34000000,976.39984600
1541426400000,6474.01000000,6491.79000000,6462.83000000,6464.84000000,518.16245800
1541430000000,6463.96000000,6487.13000000,6463.34000000,6473.15000000,647.09363500
1541433600000,6475.19000000,6478.38000000,6460.75000000,6473.40000000,498.75794800
1541437200000,6472.92000000,6473.40000000,6447.00000000,6450.78000000,496.13470400
1541440800000,6451.05000000,6460.00000000,6431.02000000,6439.94000000,502.07407200
1541444400000,6444.68000000,6455.00000000,6437.00000000,6448.12000000,299.03383700
1541448000000,6449.57000000,6466.89000000,6448.00000000,6456.16000000,225.21134700
1541451600000,6456.16000000,6465.00000000,6456.00000000,6460.21000000,150.88246600
1541455200000,6460.21000000,6464.72000000,6452.02000000,6462.01000000,220.47389400
1541458800000,6462.98000000,6475.00000000,6455.23000000,6468.99000000,267.32621900
1541462400000,6468.99000000,6476.44000000,6462.21000000,6463.01000000,377.34141200
1541466000000,6463.01000000,6469.27000000,6453.67000000,6465.00000000,545.91049700
1541469600000,6465.00000000,6469.49000000,6460.00000000,6460.00000000,338.81026800
1541473200000,6460.80000000,6460.80000000,6445.18000000,6448.38000000,245.68395600
1541476800000,6451.66000000,6463.71000000,6446.09000000,6458.20000000,194.79835300
1541480400000,6458.21000000,6468.74000000,6455.21000000,6459.99000000,266.22713500
1541484000000,6459.99000000,6465.99000000,6456.00000000,6464.67000000,391.15774400
1541487600000,6462.06000000,6466.95000000,6459.00000000,6464.34000000,308.05267500
1541491200000,6464.34000000,6504.90000000,6462.00000000,6473.92000000,848.98128100
1541494800000,6470.71000000,6502.00000000,6470.71000000,6498.53000000,580.30256200
1541498400000,6499.99000000,6514.73000000,6480.01000000,6481.78000000,741.86209600
1541502000000,6480.08000000,6484.94000000,6463.53000000,6471.72000000,428.67082000
1541505600000,6470.15000000,6494.28000000,6468.80000000,6485.15000000,578.45827500
1541509200000,6485.15000000,6501.00000000,6481.23000000,6484.64000000,633.46209200
1541512800000,6485.97000000,6499.00000000,6480.17000000,6485.81000000,570.60802000
1541516400000,6485.81000000,6509.80000000,6481.86000000,6496.27000000,977.27018700
1541520000000,6496.27000000,6502.07000000,6481.01000000,6489.00000000,556.57147300
1541523600000,6488.64000000,6499.00000000,6487.33000000,6494.92000000,350.73771200
1541527200000,6494.88000000,6499.97000000,6486.41000000,6491.36000000,341.03866900
1541530800000,6491.36000000,6495.58000000,6475.60000000,6479.87000000,466.29271200
1541534400000,6479.87000000,6495.00000000,6476.05000000,6488.53000000,429.75593300
1541538000000,6488.53000000,6495.99000000,6480.32000000,6490.55000000,513.21351600
1541541600000,6492.93000000,6513.90000000,6485.05000000,6500.00000000,610.46624500
1541545200000,6500.00000000,6531.31000000,6497.20000000,6519.11000000,630.89206600
1541548800000,6522.73000000,6609.41000000,6509.00000000,6563.58000000,2352.58750000
1541552400000,6565.17000000,6597.82000000,6557.85000000,6595.04000000,741.32925400
1541556000000,6595.04000000,6615.15000000,6576.01000000,6577.96000000,760.70322000
1541559600000,6576.04000000,6595.53000000,6573.01000000,6580.00000000,461.42487200
1541563200000,6580.00000000,6590.02000000,6566.11000000,6567.26000000,388.44838900
1541566800000,6567.26000000,6576.66000000,6561.00000000,6568.15000000,375.89517900
1541570400000,6569.80000000,6572.15000000,6562.75000000,6568.58000000,375.79796200
1541574000000,6568.58000000,6588.89000000,6568.58000000,6581.97000000,348.04894100
1541577600000,6579.32000000,6604.59000000,6579.00000000,6590.02000000,718.41820800
1541581200000,6591.35000000,6604.99000000,6579.62000000,6587.20000000,476.57639300
1541584800000,6587.92000000,6587.95000000,6567.10000000,6574.50000000,915.19203400
1541588400000,6574.50000000,6583.73000000,6563.01000000,6575.01000000,450.88609600
1541592000000,6577.63000000,6582.00000000,6570.25000000,6575.65000000,392.31791400
1541595600000,6574.87000000,6587.11000000,6572.00000000,6576.00000000,471.81343000
1541599200000,6575.21000000,6581.80000000,6536.89000000,6552.13000000,1147.96135200
1541602800000,6552.13000000,6555.48000000,6536.00000000,6547.96000000,592.73062700
1541606400000,6547.94000000,6575.59000000,6540.05000000,6575.59000000,610.28855400
1541610000000,6574.43000000,6592.09000000,6570.90000000,6585.80000000,790.82054700
1541613600000,6584.00000000,6588.02000000,6570.00000000,6577.00000000,448.21987700
1541617200000,6577.00000000,6580.00000000,6570.00000000,6570.00000000,204.99146500
1541620800000,6571.38000000,6576.23000000,6563.33000000,6574.13000000,278.63949100
1541624400000,6574.13000000,6584.70000000,6565.30000000,6579.64000000,423.21254500
1541628000000,6579.64000000,6583.45000000,6571.00000000,6575.92000000,220.04315200
1541631600000,6575.92000000,6581.60000000,6575.86000000,6578.46000000,325.24411500
1541635200000,6578.46000000,6594.00000000,6575.86000000,6579.55000000,403.93633600
1541638800000,6575.93000000,6579.55000000,6557.71000000,6561.10000000,486.70283700
1541642400000,6561.91000000,6568.67000000,6506.00000000,6512.60000000,1263.45052300
1541646000000,6512.59000000,6533.64000000,6505.00000000,6511.08000000,845.12757300
1541649600000,6511.07000000,6538.20000000,6505.48000000,6533.64000000,591.21326800
1541653200000,6535.91000000,6535.92000000,6519.29000000,6522.65000000,299.65937700
1541656800000,6524.63000000,6532.14000000,6521.06000000,6529.09000000,264.37716800
1541660400000,6529.79000000,6539.12000000,6521.63000000,6536.31000000,375.06629000
1541664000000,6531.98000000,6539.12000000,6524.22000000,6525.25000000,303.60690400
1541667600000,6525.25000000,6534.99000000,6519.26000000,6531.41000000,368.48242200
1541671200000,6531.89000000,6544.56000000,6530.09000000,6539.09000000,372.92852800
1541674800000,6539.41000000,6548.96000000,6527.33000000,6527.34000000,450.03712500
1541678400000,6529.80000000,6548.87000000,6527.33000000,6547.00000000,354.64513700
1541682000000,6547.00000000,6560.00000000,6542.05000000,6551.73000000,422.38678800
1541685600000,6551.39000000,6559.99000000,6543.00000000,6556.01000000,386.77794200
1541689200000,6556.01000000,6559.98000000,6535.28000000,6539.01000000,473.67591800
1541692800000,6538.98000000,6542.14000000,6475.00000000,6501.28000000,2212.34454200
1541696400000,6501.28000000,6507.00000000,6471.22000000,6496.19000000,707.23322400
1541700000000,6495.24000000,6505.73000000,6480.00000000,6492.98000000,453.30038900
1541703600000,6492.98000000,6497.50000000,6485.67000000,6495.72000000,286.38358500
1541707200000,6495.74000000,6515.00000000,6492.04000000,6495.38000000,447.79968700
1541710800000,6492.05000000,6513.98000000,6492.05000000,6504.04000000,384.84171100
1541714400000,6504.00000000,6507.65000000,6468.22000000,6474.93000000,539.53750300
1541718000000,6478.39000000,6485.00000000,6468.22000000,6479.84000000,566.27450500
1541721600000,6479.84000000,6485.00000000,6474.11000000,6476.93000000,375.85343400
1541725200000,6476.93000000,6485.00000000,6472.99000000,6484.76000000,316.33224300
1541728800000,6481.21000000,6490.00000000,6475.11000000,6477.96000000,309.41630600
1541732400000,6475.19000000,6493.08000000,6472.99000000,6486.84000000,533.72113100
1541736000000,6486.84000000,6494.18000000,6483.91000000,6491.99000000,236.48687500
1541739600000,6488.50000000,6497.00000000,6483.26000000,6493.50000000,311.69872500
1541743200000,6494.95000000,6500.00000000,6490.00000000,6497.00000000,285.26733300
1541746800000,6498.63000000,6502.00000000,6490.24000000,6499.27000000,309.56856300
1541750400000,6499.27000000,6511.53000000,6488.35000000,6495.37000000,696.76719800
1541754000000,6495.37000000,6500.00000000,6412.90000000,6437.02000000,1514.56077000
1541757600000,6437.02000000,6440.00000000,6418.69000000,6435.00000000,566.43112500
1541761200000,6437.68000000,6448.36000000,6425.32000000,6428.91000000,497.48585300
1541764800000,6425.81000000,6444.00000000,6425.81000000,6439.00000000,350.71457700
1541768400000,6437.94000000,6439.20000000,6403.10000000,6436.37000000,877.71829800
1541772000000,6438.38000000,6439.15000000,6391.01000000,6417.68000000,1014.20614000
1541775600000,6419.59000000,6438.00000000,6413.22000000,6429.89000000,578.37083500
1541779200000,6429.89000000,6440.00000000,6422.67000000,6435.84000000,447.73829300
1541782800000,6435.83000000,6440.12000000,6430.60000000,6438.98000000,477.59381900
1541786400000,6438.63000000,6442.70000000,6425.86000000,6426.32000000,478.68052000
1541790000000,6428.62000000,6436.97000000,6422.11000000,6434.03000000,250.01423900
1541793600000,6434.03000000,6444.00000000,6421.97000000,6429.38000000,245.00698800
1541797200000,6426.93000000,6429.38000000,6391.50000000,6416.21000000,599.34977100
1541800800000,6414.98000000,6427.51000000,6405.24000000,6418.56000000,268.40737500
1541804400000,6419.32000000,6426.96000000,6416.01000000,6419.99000000,246.22617200
1541808000000,6419.99000000,6432.02000000,6416.01000000,6425.69000000,252.46874900
1541811600000,6428.80000000,6432.64000000,6411.00000000,6431.01000000,225.51452600
1541815200000,6431.01000000,6440.00000000,6428.70000000,6428.75000000,206.43012600
1541818800000,6430.85000000,6443.19000000,6428.76000000,6434.69000000,388.22853500
1541822400000,6436.77000000,6472.57000000,6432.65000000,6454.00000000,388.16947800
1541826000000,6452.86000000,6458.00000000,6442.67000000,6450.01000000,268.26559000
1541829600000,6451.99000000,6459.33000000,6426.64000000,6427.91000000,456.19435500
1541833200000,6426.66000000,6448.53000000,6426.66000000,6445.89000000,376.89328500
1541836800000,6445.85000000,6453.85000000,6435.01000000,6435.98000000,239.71797300
1541840400000,6437.67000000,6445.00000000,6431.25000000,6438.93000000,245.37424000
1541844000000,6439.44000000,6440.11000000,6431.11000000,6431.14000000,290.86150000
1541847600000,6431.84000000,6450.63000000,6431.15000000,6450.08000000,242.69966000
1541851200000,6450.08000000,6460.00000000,6443.52000000,6455.49000000,543.96038400
1541854800000,6456.59000000,6467.22000000,6452.03000000,6457.65000000,461.79926600
1541858400000,6457.65000000,6460.00000000,6448.22000000,6458.15000000,348.91795500
1541862000000,6458.15000000,6463.96000000,6451.00000000,6452.22000000,396.01195100
1541865600000,6452.22000000,6465.00000000,6452.21000000,6464.01000000,396.41658400
1541869200000,6464.02000000,6475.55000000,6453.98000000,6458.90000000,527.82481900
1541872800000,6456.05000000,6459.68000000,6445.45000000,6447.78000000,260.92387700
1541876400000,6450.04000000,6453.65000000,6443.52000000,6447.40000000,177.15041100
1541880000000,6447.44000000,6460.00000000,6446.01000000,6457.76000000,264.08018400
1541883600000,6458.09000000,6465.00000000,6454.00000000,6454.09000000,262.51970100
1541887200000,6454.01000000,6456.79000000,6443.30000000,6449.24000000,185.37685500
1541890800000,6449.24000000,6451.54000000,6431.11000000,6433.05000000,309.02992200
1541894400000,6435.16000000,6442.76000000,6431.11000000,6442.54000000,235.58761200
1541898000000,6442.54000000,6449.29000000,6438.81000000,6443.53000000,230.66545300
1541901600000,6443.44000000,6444.96000000,6431.11000000,6438.24000000,193.30910800
1541905200000,6438.24000000,6438.24000000,6422.10000000,6428.72000000,306.13934100
1541908800000,6427.01000000,6440.97000000,6425.27000000,6439.54000000,250.80008700
1541912400000,6435.97000000,6441.48000000,6427.02000000,6428.64000000,241.42101800
1541916000000,6428.64000000,6450.00000000,6426.21000000,6442.22000000,260.44778600
1541919600000,6441.00000000,6449.83000000,6435.52000000,6443.67000000,294.95435600
1541923200000,6443.69000000,6448.63000000,6436.09000000,6440.67000000,221.17337400
1541926800000,6440.67000000,6441.17000000,6429.01000000,6431.97000000,223.01521000
1541930400000,6431.97000000,6432.57000000,6412.77000000,6422.66000000,440.82349100
1541934000000,6422.65000000,6432.04000000,6403.35000000,6410.01000000,433.40525300
1541937600000,6413.16000000,6428.18000000,6407.36000000,6422.04000000,292.75364800
1541941200000,6420.59000000,6428.21000000,6402.00000000,6408.08000000,291.30171300
1541944800000,6410.06000000,6420.00000000,6406.42000000,6418.85000000,305.32773600
1541948400000,6418.68000000,6419.93000000,6355.00000000,6380.89000000,1068.29740500
1541952000000,6380.01000000,6397.44000000,6363.34000000,6388.42000000,497.38420200
1541955600000,6387.00000000,6408.94000000,6381.41000000,6398.02000000,457.59777900
1541959200000,6400.85000000,6412.91000000,6395.95000000,6412.36000000,253.28158100
1541962800000,6410.24000000,6435.42000000,6408.51000000,6421.38000000,487.76260000
1541966400000,6421.38000000,6430.00000000,6418.42000000,6426.63000000,222.17481700
1541970000000,6426.63000000,6426.63000000,6411.04000000,6412.33000000,166.90800700
1541973600000,6412.33000000,6419.46000000,6404.00000000,6410.00000000,234.69003800
1541977200000,6410.00000000,6462.14000000,6404.00000000,6449.81000000,604.28550200
1541980800000,6450.71000000,6497.00000000,6449.81000000,6458.45000000,770.54749500
1541984400000,6458.87000000,6463.04000000,6443.00000000,6450.86000000,287.66041200
1541988000000,6454.35000000,6475.00000000,6450.01000000,6471.43000000,288.41265600
1541991600000,6473.86000000,6478.44000000,6452.26000000,6455.25000000,363.77168300
1541995200000,6455.46000000,6464.00000000,6452.26000000,6454.34000000,213.92237100
1541998800000,6454.56000000,6462.00000000,6449.57000000,6461.51000000,227.00282700
1542002400000,6460.02000000,6463.99000000,6438.00000000,6450.00000000,419.03548600
1542006000000,6449.81000000,6455.14000000,6442.24000000,6447.29000000,544.16694700
1542009600000,6447.29000000,6455.14000000,6432.70000000,6450.62000000,577.48902200
1542013200000,6450.57000000,6450.62000000,6440.67000000,6442.81000000,373.40969100
1542016800000,6440.76000000,6447.39000000,6433.00000000,6439.26000000,326.43229200
1542020400000,6439.01000000,6452.20000000,6433.97000000,6439.28000000,425.02843100
1542024000000,6439.28000000,6451.97000000,6439.14000000,6447.17000000,439.12841000
1542027600000,6446.32000000,6468.49000000,6445.08000000,6468.49000000,831.49795500
1542031200000,6468.20000000,6483.93000000,6456.41000000,6456.67000000,826.97025200
1542034800000,6457.24000000,6467.07000000,6442.68000000,6452.12000000,569.09913300
1542038400000,6452.12000000,6454.90000000,6445.00000000,6447.38000000,356.95327200
1542042000000,6445.67000000,6452.50000000,6438.79000000,6447.45000000,361.80158000
1542045600000,6448.05000000,6450.44000000,6438.83000000,6439.03000000,265.06245900
1542049200000,6440.50000000,6464.01000000,6436.00000000,6458.64000000,352.14193100
1542052800000,6458.64000000,6461.47000000,6451.47000000,6455.48000000,194.94882400
1542056400000,6456.00000000,6458.97000000,6425.06000000,6437.55000000,361.68451000
1542060000000,6437.55000000,6452.71000000,6421.00000000,6451.16000000,479.45361200
1542063600000,6451.16000000,6458.91000000,6440.99000000,6453.07000000,277.16131600
1542067200000,6451.68000000,6455.99000000,6430.00000000,6443.32000000,364.76568500
1542070800000,6443.52000000,6445.50000000,6407.00000000,6422.07000000,550.13286800
1542074400000,6421.01000000,6442.75000000,6391.15000000,6440.00000000,656.82568500
1542078000000,6440.04000000,6472.00000000,6436.50000000,6443.01000000,491.25586600
1542081600000,6446.07000000,6467.06000000,6442.16000000,6458.38000000,495.43577000
1542085200000,6460.27000000,6468.00000000,6450.00000000,6463.64000000,341.98311800
1542088800000,6463.43000000,6473.63000000,6456.06000000,6458.48000000,323.66290700
1542092400000,6456.20000000,6463.47000000,6437.59000000,6460.48000000,435.83711200
1542096000000,6462.03000000,6464.00000000,6426.53000000,6444.01000000,461.19726300
1542099600000,6441.96000000,6450.00000000,6431.43000000,6441.39000000,326.51361400
1542103200000,6441.19000000,6448.41000000,6439.01000000,6446.98000000,333.68463700
1542106800000,6446.98000000,6469.00000000,6441.82000000,6443.24000000,616.06047800
1542110400000,6446.35000000,6461.93000000,6445.42000000,6453.58000000,470.52851200
1542114000000,6453.58000000,6472.00000000,6441.81000000,6451.10000000,512.42193200
1542117600000,6451.10000000,6453.38000000,6438.98000000,6448.93000000,536.53749800
1542121200000,6448.99000000,6472.07000000,6441.01000000,6459.50000000,504.82392700
1542124800000,6460.97000000,6495.00000000,6455.86000000,6490.00000000,661.16070100
1542128400000,6490.00000000,6496.00000000,6475.80000000,6485.99000000,697.86171900
1542132000000,6485.99000000,6498.00000000,6445.09000000,6457.34000000,770.69572900
1542135600000,6457.34000000,6475.00000000,6443.65000000,6461.30000000,675.88785000
1542139200000,6461.30000000,6492.00000000,6459.54000000,6489.10000000,473.10338500
1542142800000,6489.10000000,6489.10000000,6470.00000000,6479.00000000,402.42516700
1542146400000,6479.00000000,6484.14000000,6466.71000000,6477.34000000,315.54852900
1542150000000,6476.63000000,6480.10000000,6457.66000000,6457.66000000,372.21498100
1542153600000,6458.98000000,6474.92000000,6451.00000000,6466.71000000,326.75859000
1542157200000,6466.57000000,6473.32000000,6452.72000000,6472.00000000,423.32596200
1542186000000,6469.00000000,6482.84000000,6410.00000000,6432.10000000,989.43693800
1542189600000,6431.90000000,6440.00000000,6346.05000000,6362.80000000,2023.49491500
1542193200000,6362.60000000,6386.16000000,6340.00000000,6381.88000000,990.18851400
1542196800000,6381.88000000,6398.00000000,6360.00000000,6366.28000000,756.08769400
1542200400000,6364.47000000,6371.33000000,6350.66000000,6363.40000000,703.99850600
1542204000000,6363.40000000,6364.16000000,6292.93000000,6309.15000000,1740.21242400
1542207600000,6308.76000000,6318.99000000,6203.36000000,6232.83000000,3238.61518600
1542211200000,6231.36000000,6274.33000000,5829.67000000,5965.11000000,11082.88168900
1542214800000,5965.57000000,6020.00000000,5844.00000000,5979.67000000,6254.92876500
1542218400000,5975.62000000,5998.00000000,5861.00000000,5880.00000000,3150.47053400
1542222000000,5876.84000000,5915.00000000,5700.00000000,5863.94000000,4929.00750800
1542225600000,5861.21000000,5868.29000000,5656.87000000,5767.89000000,3251.68831400
1542229200000,5769.43000000,5906.00000000,5725.52000000,5836.82000000,3307.29400400
1542232800000,5841.99000000,5855.00000000,5765.00000000,5796.64000000,1297.10461200
1542236400000,5794.29000000,5925.00000000,5788.87000000,5922.41000000,2013.46984800
1542240000000,5917.20000000,5939.54000000,5863.69000000,5887.09000000,1977.23541400
1542243600000,5882.07000000,5892.85000000,5826.10000000,5839.56000000,1333.84528600
1542247200000,5837.87000000,5839.35000000,5667.52000000,5739.15000000,2307.44352200
1542250800000,5738.71000000,5791.50000000,5710.28000000,5746.57000000,1270.45442300
1542254400000,5745.39000000,5751.77000000,5628.27000000,5707.19000000,2647.73900300
1542258000000,5705.67000000,5747.19000000,5678.90000000,5739.72000000,1531.84340400
1542261600000,5739.73000000,5747.00000000,5666.51000000,5719.42000000,1066.93878800
1542265200000,5719.42000000,5790.00000000,5715.79000000,5760.94000000,1004.32706800
1542268800000,5763.48000000,5787.35000000,5713.00000000,5723.00000000,868.86473900
1542272400000,5723.00000000,5770.00000000,5713.18000000,5761.79000000,696.80800000
1542276000000,5761.79000000,5771.95000000,5540.00000000,5590.00000000,4223.01792100
1542279600000,5590.00000000,5635.10000000,5550.00000000,5590.20000000,1721.67142000
1542283200000,5590.08000000,5648.40000000,5568.99000000,5588.19000000,1341.61268700
1542286800000,5587.45000000,5610.74000000,5555.01000000,5596.30000000,1523.34294400
1542290400000,5594.98000000,5597.46000000,5403.42000000,5403.52000000,4579.42685500
1542294000000,5403.52000000,5730.00000000,5403.43000000,5675.12000000,6723.77030800
1542297600000,5675.13000000,5745.71000000,5561.00000000,5672.30000000,3472.50822200
1542301200000,5678.30000000,5763.45000000,5630.00000000,5668.27000000,2813.16750400
1542304800000,5671.85000000,5696.69000000,5626.72000000,5673.89000000,1165.62665500
