0,1,2,3,4,5
1542586200000,5649.37000000,5651.96000000,5647.75000000,5647.75000000,62.71576700
1542586500000,5647.53000000,5649.20000000,5640.01000000,5640.01000000,81.82013700
1542586800000,5640.01000000,5644.18000000,5631.61000000,5639.00000000,98.51763500
1542587100000,5641.14000000,5641.14000000,5629.79000000,5632.00000000,91.90574500
1542587400000,5631.98000000,5634.90000000,5628.00000000,5634.11000000,129.78092000
1542587700000,5634.90000000,5645.00000000,5631.47000000,5643.60000000,68.52825400
1542588000000,5643.60000000,5646.82000000,5641.14000000,5641.30000000,50.94896200
1542588300000,5641.44000000,5646.30000000,5638.80000000,5640.95000000,80.17463000
1542588600000,5644.48000000,5644.48000000,5633.09000000,5638.24000000,60.97989900
1542588900000,5638.34000000,5638.34000000,5633.10000000,5635.00000000,60.32505300
1542589200000,5635.00000000,5637.26000000,5593.25000000,5606.00000000,339.49597900
1542589500000,5605.46000000,5612.99000000,5555.00000000,5561.19000000,406.87053100
1542589800000,5557.36000000,5600.00000000,5555.00000000,5567.67000000,463.31158700
1542590100000,5572.34000000,5596.62000000,5567.55000000,5584.70000000,130.00554000
1542590400000,5586.12000000,5599.59000000,5581.88000000,5593.75000000,166.82553800
1542590700000,5595.12000000,5599.59000000,5583.17000000,5585.01000000,72.42951800
1542591000000,5585.01000000,5587.15000000,5576.89000000,5581.84000000,119.58730700
1542591300000,5581.84000000,5603.60000000,5581.38000000,5602.51000000,151.81900100
1542591600000,5602.71000000,5610.00000000,5593.82000000,5606.22000000,150.56012400
1542591900000,5608.96000000,5615.00000000,5600.95000000,5600.96000000,76.69433000
1542592200000,5601.36000000,5606.17000000,5593.84000000,5598.46000000,50.13337500
1542592500000,5594.66000000,5600.00000000,5593.85000000,5593.93000000,63.94077600
1542592800000,5593.94000000,5595.49000000,5581.97000000,5588.00000000,109.16643700
1542593100000,5588.00000000,5591.41000000,5579.55000000,5581.95000000,98.03985700
1542593400000,5580.42000000,5584.41000000,5566.02000000,5575.40000000,115.46018600
1542593700000,5573.15000000,5580.94000000,5557.69000000,5561.98000000,145.19768500
1542594000000,5561.78000000,5573.08000000,5515.46000000,5573.08000000,432.58659600
1542594300000,5573.05000000,5585.70000000,5570.03000000,5576.83000000,108.77717500
1542594600000,5577.86000000,5583.36000000,5563.39000000,5573.18000000,127.93107300
1542594900000,5572.59000000,5598.47000000,5567.20000000,5597.00000000,157.20393600
1542595200000,5597.00000000,5598.44000000,5574.32000000,5576.15000000,101.62419300
1542595500000,5577.31000000,5582.00000000,5573.92000000,5579.39000000,89.03189900
1542595800000,5579.39000000,5579.45000000,5569.91000000,5572.57000000,110.20454800
1542596100000,5574.70000000,5575.51000000,5557.05000000,5558.29000000,116.24837500
1542596400000,5558.29000000,5568.87000000,5548.05000000,5564.00000000,147.66128500
1542596700000,5566.36000000,5582.81000000,5561.91000000,5581.99000000,226.59745100
1542597000000,5581.79000000,5581.99000000,5574.34000000,5574.47000000,71.18309500
1542597300000,5574.47000000,5588.29000000,5572.68000000,5582.27000000,132.57451300
1542597600000,5582.27000000,5583.30000000,5576.70000000,5581.98000000,64.83752600
1542597900000,5580.85000000,5588.25000000,5578.44000000,5582.49000000,56.35777700
1542598200000,5580.70000000,5585.04000000,5576.92000000,5581.94000000,53.31657000
1542598500000,5581.74000000,5585.05000000,5578.07000000,5580.61000000,45.13876400
1542598800000,5579.44000000,5585.05000000,5578.05000000,5585.05000000,41.48751000
1542599100000,5585.05000000,5597.28000000,5584.74000000,5591.95000000,75.27927000
1542599400000,5591.99000000,5595.92000000,5586.66000000,5590.98000000,38.74285200
1542599700000,5594.29000000,5600.00000000,5589.67000000,5591.28000000,66.56823600
1542600000000,5591.28000000,5595.80000000,5585.13000000,5587.28000000,29.97169200
1542600300000,5587.09000000,5595.00000000,5585.19000000,5590.67000000,32.23831400
1542600600000,5590.87000000,5591.10000000,5585.21000000,5585.96000000,33.19043900
1542600900000,5586.07000000,5590.00000000,5585.18000000,5587.19000000,32.25541300
1542601200000,5587.84000000,5588.97000000,5578.01000000,5578.97000000,40.81526200
1542601500000,5579.97000000,5584.20000000,5569.91000000,5582.45000000,66.31386600
1542601800000,5584.19000000,5584.19000000,5568.56000000,5570.96000000,45.58383000
1542602100000,5571.55000000,5574.22000000,5563.43000000,5566.02000000,78.39196700
1542602400000,5565.00000000,5573.52000000,5562.00000000,5565.01000000,61.38627300
1542602700000,5565.01000000,5566.03000000,5550.49000000,5553.85000000,99.13199300
1542603000000,5554.94000000,5563.10000000,5543.90000000,5561.95000000,101.31790500
1542603300000,5563.08000000,5566.63000000,5556.44000000,5561.37000000,46.75338700
1542603600000,5562.46000000,5564.00000000,5547.44000000,5549.88000000,66.66668200
1542603900000,5547.45000000,5554.94000000,5525.00000000,5536.39000000,119.66898500
1542604200000,5536.39000000,5549.00000000,5504.76000000,5511.17000000,248.61215700
1542604500000,5510.97000000,5531.00000000,5506.50000000,5528.86000000,155.14172600
1542604800000,5526.85000000,5540.70000000,5521.57000000,5526.58000000,116.25422400
1542605100000,5523.29000000,5524.11000000,5500.00000000,5503.00000000,250.59333300
1542605400000,5503.00000000,5525.20000000,5482.25000000,5511.26000000,456.67346800
1542605700000,5511.26000000,5515.00000000,5478.39000000,5501.71000000,204.44390500
1542606000000,5497.04000000,5504.79000000,5492.08000000,5493.00000000,207.39701600
1542606300000,5493.00000000,5495.99000000,5400.00000000,5408.70000000,1024.47660300
1542606600000,5409.00000000,5470.49000000,5409.00000000,5458.37000000,413.08410800
1542606900000,5459.99000000,5510.00000000,5455.93000000,5507.61000000,368.23050500
1542607200000,5507.61000000,5510.83000000,5467.82000000,5474.38000000,331.26964700
1542607500000,5473.22000000,5489.00000000,5468.88000000,5485.67000000,157.23563400
1542607800000,5485.12000000,5500.80000000,5477.70000000,5495.50000000,139.66877100
1542608100000,5496.72000000,5498.37000000,5482.68000000,5483.87000000,72.90260300
1542608400000,5484.58000000,5487.69000000,5447.83000000,5449.32000000,410.42770300
1542608700000,5450.00000000,5463.78000000,5429.00000000,5439.85000000,210.04957300
1542609000000,5438.42000000,5469.19000000,5432.46000000,5466.00000000,213.02466200
1542609300000,5466.85000000,5470.21000000,5457.69000000,5457.78000000,152.17312000
1542609600000,5457.78000000,5465.84000000,5449.00000000,5451.01000000,80.43883900
1542609900000,5451.01000000,5475.37000000,5449.14000000,5472.38000000,117.68258200
1542610200000,5472.38000000,5474.68000000,5456.28000000,5464.06000000,233.06733100
1542610500000,5460.00000000,5474.61000000,5435.35000000,5470.01000000,202.98513600
1542610800000,5468.68000000,5473.72000000,5460.00000000,5462.39000000,100.91301700
1542611100000,5460.00000000,5462.35000000,5441.26000000,5443.97000000,153.48523200
1542611400000,5443.97000000,5449.98000000,5429.20000000,5445.27000000,174.06862900
1542611700000,5445.27000000,5462.18000000,5439.03000000,5461.83000000,102.61391800
1542612000000,5462.18000000,5464.62000000,5444.27000000,5447.92000000,96.77007900
1542612300000,5444.80000000,5455.78000000,5440.01000000,5450.82000000,86.47517500
1542612600000,5450.66000000,5460.00000000,5443.74000000,5449.14000000,92.47531200
1542612900000,5447.79000000,5477.59000000,5447.00000000,5474.18000000,170.65953600
1542613200000,5471.59000000,5475.00000000,5464.33000000,5470.71000000,115.60384100
1542613500000,5471.99000000,5478.58000000,5465.97000000,5466.02000000,111.35316400
1542613800000,5470.40000000,5476.41000000,5459.49000000,5459.75000000,78.64577100
1542614100000,5459.78000000,5469.99000000,5458.33000000,5467.52000000,78.58279300
1542614400000,5467.52000000,5467.56000000,5391.74000000,5398.00000000,573.01954000
1542614700000,5398.00000000,5407.90000000,5325.79000000,5375.31000000,822.93816900
1542615000000,5378.95000000,5392.57000000,5347.01000000,5386.35000000,502.33645500
1542615300000,5386.35000000,5388.98000000,5340.04000000,5343.39000000,277.26811500
1542615600000,5343.39000000,5355.61000000,5304.11000000,5347.30000000,742.30257800
1542615900000,5347.34000000,5350.99000000,5264.90000000,5272.01000000,446.73696800
1542616200000,5276.78000000,5314.02000000,5264.90000000,5298.99000000,633.33429900
1542616500000,5296.02000000,5345.64000000,5292.57000000,5340.10000000,558.53100700
1542616800000,5340.10000000,5360.13000000,5340.00000000,5340.00000000,240.40497500
1542617100000,5341.08000000,5342.91000000,5305.45000000,5306.07000000,280.63779900
1542617400000,5309.59000000,5338.15000000,5304.62000000,5326.32000000,238.50367700
1542617700000,5326.34000000,5360.13000000,5318.24000000,5360.12000000,312.11722000
1542618000000,5356.62000000,5369.00000000,5340.77000000,5357.93000000,292.76876000
1542618300000,5359.97000000,5370.00000000,5332.99000000,5348.69000000,369.79773200
1542618600000,5348.69000000,5357.00000000,5337.02000000,5354.53000000,237.39562100
1542618900000,5352.08000000,5356.61000000,5336.54000000,5341.01000000,138.08155300
1542619200000,5340.51000000,5340.99000000,5319.10000000,5323.66000000,148.55516800
1542619500000,5322.71000000,5350.00000000,5318.52000000,5337.81000000,228.49571300
1542619800000,5338.95000000,5355.95000000,5323.76000000,5323.76000000,271.17746200
1542620100000,5323.76000000,5335.64000000,5308.36000000,5314.06000000,233.76813700
1542620400000,5313.25000000,5318.87000000,5261.00000000,5274.68000000,481.51580300
1542620700000,5272.11000000,5309.55000000,5266.67000000,5300.00000000,262.86721100
1542621000000,5301.15000000,5317.60000000,5290.01000000,5295.27000000,254.75425100
1542621300000,5293.09000000,5295.03000000,5251.00000000,5277.50000000,412.60657700
1542621600000,5275.14000000,5383.96000000,5271.01000000,5383.00000000,621.77072700
1542621900000,5383.95000000,5409.50000000,5345.08000000,5348.03000000,649.53824800
1542622200000,5348.07000000,5390.18000000,5338.38000000,5372.56000000,480.74610600
1542622500000,5381.51000000,5389.62000000,5365.79000000,5367.24000000,221.92080100
1542622800000,5365.89000000,5372.14000000,5344.05000000,5350.16000000,240.37236700
1542623100000,5352.68000000,5369.67000000,5346.91000000,5362.49000000,175.84411900
1542623400000,5358.60000000,5363.00000000,5328.78000000,5341.13000000,183.16887700
1542623700000,5341.13000000,5354.74000000,5337.00000000,5351.12000000,178.62047900
1542624000000,5351.12000000,5374.00000000,5351.12000000,5373.91000000,181.59456200
1542624300000,5372.20000000,5374.00000000,5355.00000000,5367.42000000,129.58237600
1542624600000,5365.01000000,5397.94000000,5363.00000000,5393.10000000,186.95323500
1542624900000,5393.11000000,5395.75000000,5369.54000000,5372.31000000,172.95263100
1542625200000,5372.30000000,5380.71000000,5361.88000000,5371.59000000,139.54660200
1542625500000,5369.00000000,5378.98000000,5362.89000000,5370.90000000,70.06304300
1542625800000,5371.69000000,5372.98000000,5355.16000000,5360.80000000,134.50676800
1542626100000,5361.96000000,5372.96000000,5358.70000000,5362.77000000,86.14218600
1542626400000,5360.58000000,5369.96000000,5360.55000000,5363.11000000,73.13608300
1542626700000,5363.11000000,5369.27000000,5360.00000000,5365.78000000,71.08219800
1542627000000,5366.67000000,5366.67000000,5349.00000000,5352.99000000,107.95900000
1542627300000,5351.89000000,5353.99000000,5333.93000000,5336.58000000,133.34075000
1542627600000,5335.05000000,5341.83000000,5317.50000000,5324.18000000,132.74307700
1542627900000,5320.08000000,5344.99000000,5320.00000000,5336.75000000,118.42396900
1542628200000,5336.72000000,5343.33000000,5332.76000000,5340.00000000,84.91648700
1542628500000,5337.34000000,5340.00000000,5326.00000000,5332.87000000,91.33648100
1542628800000,5332.29000000,5348.97000000,5332.29000000,5348.97000000,90.78807300
1542629100000,5347.83000000,5359.98000000,5345.23000000,5349.57000000,124.00438600
1542629400000,5347.98000000,5358.97000000,5327.90000000,5353.24000000,133.48729100
1542629700000,5352.28000000,5356.90000000,5344.13000000,5349.96000000,60.53440700
1542630000000,5349.94000000,5353.86000000,5340.82000000,5352.98000000,54.84356200
1542630300000,5352.99000000,5353.00000000,5346.65000000,5346.65000000,59.12131100
1542630600000,5347.09000000,5347.09000000,5323.30000000,5326.50000000,110.53919300
1542630900000,5326.99000000,5329.54000000,5309.94000000,5319.96000000,99.44589900
1542631200000,5317.79000000,5320.72000000,5300.01000000,5320.72000000,109.38530100
1542631500000,5320.72000000,5325.00000000,5307.81000000,5323.82000000,120.56833400
1542631800000,5324.26000000,5335.14000000,5317.00000000,5322.93000000,67.55185200
1542632100000,5321.37000000,5324.05000000,5309.97000000,5312.08000000,57.53074200
1542632400000,5312.09000000,5320.00000000,5308.83000000,5310.98000000,134.85982800
1542632700000,5310.98000000,5317.69000000,5282.65000000,5290.56000000,220.84228900
1542633000000,5291.01000000,5306.99000000,5291.00000000,5295.17000000,112.08154200
1542633300000,5297.02000000,5302.87000000,5263.64000000,5283.47000000,271.94465400
1542633600000,5284.72000000,5289.59000000,5220.00000000,5257.40000000,641.72934000
1542633900000,5260.00000000,5270.83000000,5220.00000000,5249.85000000,401.50391400
1542634200000,5249.85000000,5272.00000000,5243.00000000,5264.25000000,205.88222400
1542634500000,5264.23000000,5264.80000000,5237.00000000,5252.42000000,183.79160400
1542634800000,5252.42000000,5254.50000000,5210.00000000,5223.46000000,294.07287100
1542635100000,5224.43000000,5230.99000000,5190.00000000,5220.85000000,745.94233400
1542635400000,5220.85000000,5269.00000000,5216.51000000,5246.05000000,380.24717200
1542635700000,5246.05000000,5246.05000000,5217.75000000,5227.93000000,149.53354000
1542636000000,5227.93000000,5227.93000000,5209.41000000,5219.46000000,178.34105400
1542636300000,5219.46000000,5246.61000000,5218.05000000,5234.78000000,185.78397500
1542636600000,5234.44000000,5234.80000000,5209.94000000,5210.00000000,198.03365500
1542636900000,5209.41000000,5228.37000000,5188.00000000,5199.99000000,287.98109400
1542637200000,5199.99000000,5214.73000000,5175.00000000,5186.66000000,266.56566300
1542637500000,5184.02000000,5193.20000000,5152.48000000,5172.99000000,361.04168300
1542637800000,5172.99000000,5194.00000000,5155.22000000,5184.64000000,239.12254800
1542638100000,5180.90000000,5187.75000000,5158.23000000,5177.88000000,231.80374400
1542638400000,5176.93000000,5237.01000000,5161.02000000,5214.99000000,296.46221500
1542638700000,5214.31000000,5217.34000000,5192.45000000,5196.52000000,206.92635300
1542639000000,5194.40000000,5207.99000000,5150.00000000,5205.83000000,439.99017000
1542639300000,5207.98000000,5220.01000000,5180.00000000,5202.76000000,281.80985100
1542639600000,5200.96000000,5217.90000000,5180.00000000,5194.14000000,180.07228500
1542639900000,5195.94000000,5195.97000000,5180.00000000,5189.16000000,215.34803000
1542640200000,5185.00000000,5189.17000000,5161.00000000,5180.04000000,230.72566200
1542640500000,5181.60000000,5187.00000000,5173.43000000,5185.01000000,185.36983000
1542640800000,5184.98000000,5210.00000000,5183.47000000,5197.86000000,278.81473400
1542641100000,5197.86000000,5250.00000000,5193.36000000,5240.99000000,505.47123800
1542641400000,5238.14000000,5250.00000000,5211.54000000,5214.90000000,332.75355300
1542641700000,5214.90000000,5218.08000000,5200.00000000,5203.24000000,273.76247200
1542642000000,5203.26000000,5205.02000000,5185.54000000,5197.99000000,221.67908900
1542642300000,5199.73000000,5215.00000000,5193.07000000,5210.17000000,236.39249700
1542642600000,5213.76000000,5225.41000000,5202.00000000,5206.40000000,218.52383700
1542642900000,5204.10000000,5212.50000000,5201.02000000,5203.16000000,189.99367200
1542643200000,5203.13000000,5220.00000000,5198.00000000,5217.54000000,218.79892100
1542643500000,5217.55000000,5223.99000000,5189.00000000,5191.14000000,201.76507800
1542643800000,5190.79000000,5191.17000000,5135.38000000,5136.68000000,394.88176600
1542644100000,5136.68000000,5176.56000000,5111.00000000,5156.17000000,478.29481500
1542644400000,5156.19000000,5171.79000000,5108.00000000,5109.99000000,478.73721800
1542644700000,5108.01000000,5140.00000000,5089.00000000,5123.35000000,765.89335300
1542645000000,5128.05000000,5128.05000000,5067.67000000,5114.10000000,679.92777300
1542645300000,5117.99000000,5150.00000000,5083.35000000,5147.29000000,422.40242200
1542645600000,5147.09000000,5230.00000000,5147.09000000,5185.50000000,647.12996500
1542645900000,5189.12000000,5210.00000000,5152.78000000,5184.11000000,311.42455600
1542646200000,5184.11000000,5194.88000000,5173.05000000,5191.66000000,159.85031200
1542646500000,5191.67000000,5193.83000000,5140.00000000,5145.00000000,326.13548800
1542646800000,5145.50000000,5166.56000000,5125.50000000,5158.77000000,309.96489600
1542647100000,5162.37000000,5175.81000000,5151.50000000,5156.36000000,189.61406300
1542647400000,5157.35000000,5165.25000000,5146.85000000,5154.69000000,152.50009800
1542647700000,5154.37000000,5159.97000000,5115.31000000,5125.00000000,180.38529500
1542648000000,5125.00000000,5133.18000000,5114.11000000,5129.94000000,194.93999800
1542648300000,5129.94000000,5154.80000000,5128.90000000,5134.95000000,368.47003300
1542648600000,5130.06000000,5145.51000000,5121.00000000,5125.79000000,171.50114100
1542648900000,5125.78000000,5131.34000000,5113.00000000,5115.04000000,150.18280600
1542649200000,5115.11000000,5130.00000000,5105.00000000,5107.98000000,354.97528100
1542649500000,5106.12000000,5139.99000000,5100.00000000,5131.75000000,356.13349200
1542649800000,5130.53000000,5143.08000000,5129.00000000,5142.66000000,133.37313700
1542650100000,5141.66000000,5145.00000000,5127.10000000,5135.00000000,164.06011700
1542650400000,5132.41000000,5139.33000000,5117.26000000,5117.26000000,112.59599800
1542650700000,5126.75000000,5128.00000000,5116.98000000,5124.00000000,188.99799300
1542651000000,5124.00000000,5169.62000000,5118.44000000,5160.87000000,540.85957700
1542651300000,5166.86000000,5166.86000000,5131.33000000,5145.69000000,220.13909800
1542651600000,5146.00000000,5147.00000000,5130.00000000,5140.11000000,174.40252600
1542651900000,5141.54000000,5142.00000000,5082.66000000,5100.05000000,257.09579000
1542652200000,5100.05000000,5105.00000000,5077.12000000,5098.03000000,295.58408500
1542652500000,5090.51000000,5096.18000000,5056.00000000,5061.49000000,359.11294300
1542652800000,5061.49000000,5097.99000000,5051.05000000,5085.54000000,430.73513000
1542653100000,5085.54000000,5100.00000000,5063.89000000,5063.90000000,233.17764400
1542653400000,5065.70000000,5088.02000000,5057.01000000,5073.47000000,319.79246000
1542653700000,5074.37000000,5080.00000000,5050.00000000,5058.32000000,249.75711000
1542654000000,5055.96000000,5057.31000000,5030.00000000,5049.88000000,553.16989900
1542654300000,5049.00000000,5069.00000000,5035.00000000,5064.99000000,270.84875400
1542654600000,5064.09000000,5064.97000000,5015.00000000,5027.49000000,506.34009400
1542654900000,5025.14000000,5032.80000000,5014.64000000,5025.30000000,458.42543000
1542655200000,5026.48000000,5075.29000000,5022.31000000,5054.94000000,507.28936100
1542655500000,5050.12000000,5060.00000000,5027.74000000,5030.28000000,306.90001100
1542655800000,5030.02000000,5038.27000000,5016.00000000,5020.00000000,238.35633700
1542656100000,5020.00000000,5040.00000000,5017.18000000,5038.98000000,326.57041000
1542656400000,5038.98000000,5046.76000000,5033.17000000,5038.19000000,289.56404300
1542656700000,5038.19000000,5058.16000000,5037.00000000,5037.99000000,280.14231300
1542657000000,5038.00000000,5043.06000000,5026.54000000,5041.76000000,225.05353200
1542657300000,5041.76000000,5099.99000000,5037.95000000,5072.14000000,382.61465700
1542657600000,5072.13000000,5134.57000000,5072.00000000,5107.33000000,756.05029600
1542657900000,5109.00000000,5109.00000000,5083.27000000,5103.76000000,341.66959300
1542658200000,5102.25000000,5109.99000000,5090.17000000,5105.69000000,249.84874700
1542658500000,5106.40000000,5109.97000000,5100.01000000,5105.22000000,177.61702300
1542658800000,5103.98000000,5108.10000000,5083.13000000,5091.04000000,175.92832500
1542659100000,5091.04000000,5092.06000000,5061.92000000,5080.12000000,166.01001100
1542659400000,5080.10000000,5080.10000000,5068.88000000,5075.93000000,150.16543500
1542659700000,5075.93000000,5081.00000000,5070.02000000,5080.00000000,179.68809900
1542660000000,5079.55000000,5088.63000000,5061.00000000,5061.00000000,272.73218500
1542660300000,5061.00000000,5067.45000000,5045.00000000,5056.85000000,323.76004600
1542660600000,5057.67000000,5057.67000000,5038.88000000,5045.43000000,149.10910400
1542660900000,5047.96000000,5049.95000000,5011.00000000,5014.99000000,359.55167800
1542661200000,5015.01000000,5037.63000000,5005.00000000,5029.94000000,338.90894100
1542661500000,5027.66000000,5027.66000000,5011.71000000,5014.48000000,176.50311200
1542661800000,5014.88000000,5015.48000000,4975.00000000,4975.07000000,671.80105000
1542662100000,4978.04000000,5017.56000000,4960.00000000,4970.69000000,826.50528300
1542662400000,4967.90000000,4989.82000000,4954.68000000,4961.59000000,256.16408000
1542662700000,4960.42000000,4981.10000000,4953.00000000,4978.76000000,236.53406800
1542663000000,4978.76000000,5003.98000000,4969.54000000,4973.62000000,348.42050500
1542663300000,4973.62000000,4974.27000000,4935.00000000,4963.55000000,596.23428300
1542663600000,4964.53000000,4964.99000000,4930.00000000,4938.92000000,330.93273900
1542663900000,4938.92000000,4940.88000000,4876.00000000,4876.01000000,1087.74338300
1542664200000,4876.01000000,4952.00000000,4855.00000000,4893.83000000,1197.46712200
1542664500000,4893.83000000,4949.00000000,4888.80000000,4948.91000000,438.33776600
1542664800000,4948.07000000,4952.15000000,4893.00000000,4924.74000000,597.69292700
1542665100000,4922.84000000,5000.90000000,4920.44000000,4995.01000000,518.77530600
1542665400000,4995.01000000,4996.93000000,4910.66000000,4959.69000000,362.99916300
1542665700000,4959.69000000,4993.47000000,4957.11000000,4993.47000000,301.45298800
1542666000000,4991.59000000,4996.97000000,4961.00000000,4965.85000000,304.88158400
1542666300000,4965.83000000,4965.83000000,4921.00000000,4936.33000000,214.75377000
1542666600000,4936.33000000,4940.00000000,4860.00000000,4900.01000000,434.78585900
1542666900000,4901.00000000,4940.72000000,4900.53000000,4922.75000000,296.74162600
1542667200000,4922.75000000,4924.41000000,4908.34000000,4918.27000000,156.84896600
1542667500000,4917.56000000,4918.91000000,4876.74000000,4913.37000000,269.68593700
1542667800000,4911.72000000,4943.00000000,4910.99000000,4941.48000000,236.98771400
1542668100000,4942.92000000,4959.00000000,4926.10000000,4942.75000000,205.53274600
1542668400000,4943.20000000,4968.14000000,4923.02000000,4968.13000000,309.62939300
1542668700000,4968.13000000,4973.00000000,4954.68000000,4965.36000000,212.03313200
1542669000000,4966.00000000,4997.20000000,4963.96000000,4996.96000000,312.33172100
1542669300000,4996.96000000,4999.00000000,4962.00000000,4974.97000000,320.35424400
1542669600000,4969.71000000,4977.75000000,4953.50000000,4974.00000000,169.64168900
1542669900000,4974.02000000,4986.50000000,4955.50000000,4981.77000000,184.96553800
1542670200000,4984.23000000,4994.25000000,4981.51000000,4993.10000000,169.40682200
1542670500000,4994.00000000,4994.00000000,4973.97000000,4974.32000000,165.56383100
1542670800000,4977.38000000,4978.65000000,4950.98000000,4965.44000000,235.79261700
1542671100000,4966.77000000,4980.00000000,4960.03000000,4971.25000000,142.51426100
1542671400000,4971.25000000,4976.99000000,4930.46000000,4939.52000000,216.15304500
1542671700000,4939.52000000,4948.10000000,4910.00000000,4910.03000000,306.00188000
1542672000000,4913.40000000,4959.00000000,4910.00000000,4955.50000000,285.68441900
1542672300000,4955.50000000,4957.04000000,4934.16000000,4938.44000000,122.82111300
1542672600000,4937.27000000,4940.37000000,4910.00000000,4920.98000000,175.65392700
1542672900000,4920.98000000,4950.00000000,4920.98000000,4947.78000000,125.86158200
1542673200000,4947.81000000,4960.86000000,4940.00000000,4955.81000000,141.26612900
1542673500000,4955.81000000,4962.05000000,4950.22000000,4956.78000000,97.46309800
1542673800000,4958.82000000,4959.74000000,4947.00000000,4954.96000000,147.24781300
1542674100000,4953.24000000,4975.00000000,4948.67000000,4969.48000000,238.92328300
1542674400000,4970.12000000,4995.29000000,4969.46000000,4994.14000000,274.25891900
1542674700000,4994.10000000,4995.00000000,4972.99000000,4978.83000000,188.82559100
1542675000000,4979.48000000,5000.00000000,4976.18000000,4999.88000000,194.39481900
1542675300000,4999.88000000,5000.00000000,4985.00000000,4985.38000000,388.38893600
1542675600000,4988.86000000,4992.51000000,4970.00000000,4974.09000000,217.29515800
1542675900000,4976.12000000,4982.92000000,4970.00000000,4975.28000000,71.60519900
1542676200000,4978.33000000,4992.51000000,4975.00000000,4985.33000000,85.70787400
1542676500000,4984.27000000,4995.55000000,4983.00000000,4988.00000000,81.40247500
1542676800000,4988.00000000,4988.00000000,4975.10000000,4978.91000000,106.36946000
1542677100000,4978.93000000,4978.99000000,4962.85000000,4971.68000000,149.50472700
1542677400000,4972.70000000,4976.87000000,4963.63000000,4967.91000000,115.97408300
1542677700000,4967.90000000,4972.64000000,4966.77000000,4969.28000000,94.53809600
1542678000000,4969.26000000,4986.38000000,4961.28000000,4970.60000000,120.58353500
1542678300000,4969.27000000,4982.56000000,4967.28000000,4972.81000000,124.07513300
1542678600000,4972.81000000,4982.99000000,4972.80000000,4977.33000000,98.49247000
1542678900000,4978.90000000,4979.21000000,4970.04000000,4975.29000000,114.51088800
1542679200000,4973.97000000,4980.00000000,4969.70000000,4973.74000000,80.68951400
1542679500000,4973.74000000,4988.00000000,4973.53000000,4988.00000000,141.03610000
1542679800000,4987.34000000,4996.50000000,4982.99000000,4995.99000000,229.17839000
1542680100000,4995.97000000,5036.99000000,4993.00000000,5036.15000000,662.15935800
1542680400000,5036.99000000,5043.59000000,5027.26000000,5034.88000000,326.07175000
1542680700000,5036.46000000,5036.96000000,5016.52000000,5029.98000000,288.22504100
1542681000000,5028.12000000,5048.24000000,5028.12000000,5041.99000000,316.58575300
1542681300000,5041.43000000,5044.92000000,5016.50000000,5024.07000000,210.03382800
1542681600000,5024.07000000,5032.05000000,5011.63000000,5016.30000000,150.40180500
1542681900000,5017.97000000,5019.88000000,5011.99000000,5015.00000000,123.13748800
1542682200000,5014.98000000,5022.00000000,5014.65000000,5022.00000000,140.65996500
1542682500000,5020.20000000,5020.20000000,4998.17000000,5008.29000000,302.51374700
1542682800000,5008.45000000,5013.15000000,5001.40000000,5003.94000000,92.36765000
1542683100000,5003.94000000,5006.02000000,4978.22000000,4978.22000000,415.74904800
1542683400000,4979.50000000,4994.43000000,4977.96000000,4993.01000000,107.35410400
1542683700000,4993.00000000,4994.98000000,4970.00000000,4983.38000000,123.84032900
1542684000000,4983.38000000,4983.38000000,4952.00000000,4960.61000000,293.45838700
1542684300000,4957.30000000,4973.71000000,4957.30000000,4962.08000000,145.50499000
1542684600000,4962.08000000,4970.71000000,4946.38000000,4948.84000000,207.92171800
1542684900000,4949.99000000,4953.79000000,4941.54000000,4947.77000000,129.22327900
1542685200000,4947.77000000,4960.85000000,4945.05000000,4958.44000000,132.10836100
1542685500000,4958.44000000,4964.99000000,4951.44000000,4964.98000000,122.41024600
1542685800000,4964.98000000,4967.61000000,4956.21000000,4964.14000000,125.40115800
1542686100000,4964.12000000,4965.77000000,4953.11000000,4954.01000000,88.32538700
1542686400000,4954.01000000,4959.71000000,4948.15000000,4959.01000000,129.07171600
1542686700000,4957.11000000,4976.42000000,4945.00000000,4969.73000000,129.64361500
1542687000000,4973.04000000,4978.00000000,4962.80000000,4967.81000000,130.61370400
1542687300000,4967.56000000,4969.00000000,4962.80000000,4963.26000000,83.89411200
1542687600000,4964.97000000,4967.00000000,4956.03000000,4958.72000000,74.36660200
1542687900000,4958.45000000,4959.97000000,4947.57000000,4948.72000000,82.04649300
1542688200000,4949.99000000,4950.00000000,4934.22000000,4934.22000000,177.40659200
1542688500000,4938.03000000,4940.28000000,4920.17000000,4926.58000000,206.15369400
1542688800000,4926.58000000,4926.58000000,4900.00000000,4902.94000000,509.83986500
1542689100000,4902.94000000,4912.00000000,4890.00000000,4890.26000000,182.28174500
1542689400000,4890.00000000,4890.24000000,4836.00000000,4851.12000000,602.99474100
1542689700000,4851.12000000,4852.84000000,4811.00000000,4812.43000000,570.90566300
1542690000000,4815.27000000,4841.14000000,4810.00000000,4825.27000000,532.09236200
1542690300000,4825.25000000,4830.00000000,4786.50000000,4787.14000000,457.69549000
1542690600000,4787.14000000,4792.68000000,4742.20000000,4743.56000000,838.25314600
