0,1,2,3,4,5
1505344500000,3934.99000000,3991.01000000,3934.99000000,3935.02000000,8.97808200
1505345400000,3935.20000000,3944.02000000,3909.00000000,3909.00000000,3.29008600
1505346300000,3949.84000000,3949.84000000,3890.93000000,3944.69000000,3.21285700
1505347200000,3944.00000000,3944.00000000,3900.00000000,3934.89000000,3.59884700
1505348100000,3930.00000000,3930.00000000,3910.05000000,3929.98000000,1.24491800
1505349000000,3929.98000000,3949.87000000,3870.02000000,3870.02000000,8.72512600
1505349900000,3903.01000000,3910.00000000,3878.16000000,3903.50000000,6.51994400
1505350800000,3903.50000000,3993.00000000,3903.50000000,3940.00000000,7.63366700
1505351700000,3910.07000000,3929.95000000,3910.07000000,3929.93000000,4.71829500
1505352600000,3929.93000000,3930.00000000,3929.00000000,3930.00000000,1.19956000
1505353500000,3920.00000000,3930.00000000,3912.00000000,3930.00000000,2.17285600
1505354400000,3940.00000000,3943.98000000,3930.00000000,3930.00000000,2.58261300
1505355300000,3915.00000000,3915.00000000,3818.00000000,3900.00000000,39.04238300
1505356200000,3900.00000000,3910.06000000,3835.00000000,3835.01000000,6.45574100
1505357100000,3888.89000000,3888.89000000,3850.05000000,3850.25000000,4.22949800
1505358000000,3850.30000000,3850.30000000,3818.00000000,3840.00000000,7.58119400
1505358900000,3840.00000000,3840.00000000,3800.04000000,3800.04000000,1.91422500
1505359800000,3800.04000000,3839.93000000,3800.02000000,3814.77000000,3.62617800
1505360700000,3818.80000000,3849.97000000,3806.00000000,3806.00000000,11.67146900
1505361600000,3800.01000000,3859.99000000,3800.00000000,3859.99000000,11.78843400
1505362500000,3849.00000000,3859.00000000,3817.99000000,3822.23000000,8.27851800
1505363400000,3858.89000000,3890.00000000,3858.00000000,3890.00000000,6.09802400
1505364300000,3890.00000000,3890.00000000,3840.00000000,3840.00000000,2.56760200
1505365200000,3850.00000000,3890.00000000,3818.03000000,3864.59000000,1.37203500
1505366100000,3864.59000000,3890.00000000,3864.59000000,3880.00000000,3.60177300
1505367000000,3860.00000000,3860.00000000,3846.54000000,3846.61000000,0.22759400
1505367900000,3846.72000000,3856.00000000,3846.72000000,3856.00000000,1.00941400
1505368800000,3860.00000000,3870.00000000,3841.01000000,3860.30000000,0.44418000
1505369700000,3860.00000000,3860.39000000,3860.00000000,3860.39000000,0.02000000
1505370600000,3863.00000000,3863.00000000,3801.02000000,3825.12000000,10.99910500
1505371500000,3810.04000000,3821.99000000,3800.00000000,3807.28000000,18.35253900
1505372400000,3820.00000000,3849.85000000,3813.69000000,3842.58000000,14.21237000
1505373300000,3849.75000000,3867.51000000,3842.59000000,3856.50000000,12.04662600
1505374200000,3850.00000000,3890.00000000,3844.58000000,3878.91000000,15.05836500
1505375100000,3878.91000000,3878.91000000,3844.57000000,3869.99000000,4.87005600
1505376000000,3846.58000000,3889.98000000,3813.68000000,3813.68000000,15.26848800
1505376900000,3813.68000000,3850.00000000,3780.00000000,3813.76000000,30.78514900
1505377800000,3820.00000000,3828.00000000,3810.02000000,3828.00000000,22.92243300
1505378700000,3815.00000000,3828.00000000,3791.02000000,3810.01000000,13.58196800
1505379600000,3810.00000000,3820.00000000,3796.28000000,3816.97000000,12.36860300
1505380500000,3816.97000000,3816.97000000,3771.00000000,3809.00000000,17.53404700
1505381400000,3808.90000000,3813.00000000,3808.90000000,3810.89000000,8.34046400
1505382300000,3810.89000000,3810.89000000,3761.01000000,3761.01000000,7.20123300
1505383200000,3761.01000000,3790.00000000,3755.06000000,3756.30000000,9.98604600
1505384100000,3780.00000000,3790.00000000,3739.82000000,3739.82000000,11.07467700
1505385000000,3739.81000000,3739.82000000,3705.13000000,3710.00000000,32.05244800
1505385900000,3710.00000000,3710.00000000,3620.00000000,3671.14000000,78.13030200
1505386800000,3700.00000000,3720.02000000,3550.00000000,3551.00000000,48.88976200
1505387700000,3551.00000000,3649.79000000,3500.00000000,3551.05000000,62.30580400
1505388600000,3599.99000000,3610.00000000,3500.00000000,3510.00000000,35.59989200
1505389500000,3520.00000000,3529.93000000,3418.00000000,3481.02000000,67.77644700
1505390400000,3481.02000000,3631.00000000,3460.01000000,3580.01000000,25.19789200
1505391300000,3580.09000000,3666.00000000,3580.00000000,3630.00000000,21.50112700
1505392200000,3630.00000000,3655.98000000,3500.01000000,3500.01000000,11.91938700
1505393100000,3500.02000000,3569.84000000,3489.99000000,3489.99000000,33.71384900
1505394000000,3480.00000000,3481.00000000,3395.00000000,3467.36000000,41.68834700
1505394900000,3467.00000000,3509.99000000,3424.99000000,3480.03000000,74.81015700
1505395800000,3480.03000000,3520.00000000,3470.00000000,3510.00000000,45.48454700
1505396700000,3509.99000000,3560.00000000,3509.99000000,3534.99000000,20.39309500
1505397600000,3534.99000000,3577.79000000,3490.00000000,3500.00000000,33.74217900
1505398500000,3500.00000000,3577.80000000,3494.99000000,3557.83000000,27.24401000
1505399400000,3557.83000000,3619.99000000,3553.26000000,3588.87000000,28.22909200
1505400300000,3588.87000000,3600.00000000,3580.00000000,3596.89000000,23.66566600
1505401200000,3596.90000000,3596.91000000,3550.00000000,3564.05000000,15.19262000
1505402100000,3555.10000000,3568.95000000,3527.77000000,3560.06000000,5.16494900
1505403000000,3550.00000000,3560.06000000,3489.04000000,3499.99000000,7.75125700
1505403900000,3499.99000000,3529.99000000,3490.81000000,3518.00000000,7.47911600
1505404800000,3522.00000000,3530.00000000,3512.49000000,3523.52000000,10.37382600
1505405700000,3523.52000000,3533.97000000,3480.67000000,3508.99000000,10.24687700
1505406600000,3500.00000000,3509.69000000,3489.48000000,3499.78000000,5.27964100
1505407500000,3490.07000000,3490.09000000,3439.21000000,3460.00000000,13.44102600
1505408400000,3459.99000000,3459.99000000,3392.00000000,3406.96000000,32.07488200
1505409300000,3406.96000000,3420.00000000,3333.39000000,3371.40000000,36.31125000
1505410200000,3364.85000000,3371.39000000,3333.38000000,3334.50000000,26.32342600
1505411100000,3334.00000000,3354.32000000,3325.27000000,3325.27000000,38.23593900
1505412000000,3334.94000000,3334.94000000,3263.00000000,3263.58000000,26.50571300
1505412900000,3268.00000000,3399.98000000,3263.00000000,3399.98000000,21.58949100
1505413800000,3399.00000000,3399.98000000,3328.58000000,3350.02000000,11.17132900
1505414700000,3350.02000000,3485.32000000,3350.02000000,3442.28000000,20.77914600
1505415600000,3443.00000000,3498.99000000,3440.00000000,3498.99000000,22.72821400
1505416500000,3498.99000000,3523.52000000,3390.03000000,3390.03000000,30.17355800
1505417400000,3397.74000000,3410.00000000,3390.00000000,3405.44000000,8.85480000
1505418300000,3400.00000000,3404.95000000,3340.06000000,3370.00000000,12.07139700
1505419200000,3368.73000000,3450.00000000,3360.00000000,3440.00000000,13.52630500
1505420100000,3430.00000000,3443.96000000,3403.00000000,3443.96000000,7.03744800
1505421000000,3403.00000000,3444.28000000,3390.09000000,3399.99000000,8.82080800
1505421900000,3390.00000000,3390.09000000,3361.69000000,3386.01000000,7.12558100
1505422800000,3369.41000000,3376.49000000,3336.61000000,3336.61000000,16.56073000
1505423700000,3336.61000000,3336.61000000,3301.04000000,3319.96000000,27.51143100
1505424600000,3319.86000000,3360.00000000,3319.85000000,3345.64000000,11.04757700
1505425500000,3320.10000000,3345.64000000,3285.00000000,3285.00000000,14.43793800
1505426400000,3280.10000000,3320.00000000,3273.75000000,3320.00000000,17.95696800
1505427300000,3339.97000000,3345.66000000,3320.00000000,3320.00000000,10.38075900
1505428200000,3320.00000000,3320.00000000,3273.80000000,3273.80000000,6.33774200
1505429100000,3273.82000000,3345.66000000,3273.82000000,3329.00000000,7.82150500
1505430000000,3327.00000000,3328.69000000,3310.00000000,3328.62000000,6.43532200
1505430900000,3319.99000000,3319.99000000,3231.00000000,3241.13000000,23.37233700
1505431800000,3241.13000000,3250.00000000,3200.00000000,3201.00000000,18.54999300
1505432700000,3201.00000000,3208.89000000,3165.13000000,3189.02000000,21.08038200
1505433600000,3188.01000000,3233.78000000,3152.01000000,3224.01000000,21.68765900
1505434500000,3224.01000000,3329.00000000,3224.01000000,3329.00000000,8.80420500
1505435400000,3330.00000000,3380.00000000,3320.00000000,3333.27000000,14.49323100
1505436300000,3333.26000000,3340.00000000,3298.44000000,3318.99000000,15.21620600
1505437200000,3310.00000000,3420.00000000,3298.45000000,3398.82000000,39.54630400
1505438100000,3365.01000000,3427.99000000,3363.00000000,3380.00000000,35.69956000
1505439000000,3390.00000000,3391.98000000,3336.15000000,3336.15000000,2.86925100
1505439900000,3336.16000000,3407.82000000,3336.16000000,3407.00000000,11.71698800
1505440800000,3407.85000000,3408.53000000,3376.00000000,3407.89000000,22.00415200
1505441700000,3409.19000000,3451.16000000,3407.00000000,3451.16000000,14.51005900
1505442600000,3460.00000000,3460.00000000,3410.00000000,3441.00000000,18.16736900
1505443500000,3444.89000000,3444.89000000,3390.00000000,3390.00000000,8.19140400
1505444400000,3397.92000000,3399.98000000,3371.88000000,3397.87000000,5.05686300
1505445300000,3387.98000000,3387.98000000,3336.20000000,3360.00000000,10.50647600
1505446200000,3370.00000000,3397.91000000,3336.33000000,3389.18000000,15.91956900
1505447100000,3394.99000000,3394.99000000,3370.00000000,3370.00000000,7.31335200
1505448000000,3369.99000000,3380.00000000,3336.16000000,3336.17000000,5.42056900
1505448900000,3336.35000000,3358.00000000,3336.15000000,3336.15000000,1.64689900
1505449800000,3336.15000000,3360.00000000,3300.00000000,3300.00000000,8.43511100
1505450700000,3318.69000000,3318.69000000,3292.72000000,3309.81000000,10.76065100
1505451600000,3308.46000000,3318.69000000,3224.03000000,3239.79000000,15.49833000
1505452500000,3263.54000000,3269.83000000,3225.00000000,3225.00000000,17.70647200
1505453400000,3249.56000000,3270.00000000,3226.03000000,3270.00000000,13.71599000
1505454300000,3270.00000000,3300.00000000,3260.00000000,3300.00000000,8.06601700
1505455200000,3300.00000000,3324.31000000,3240.00000000,3250.00000000,18.10084200
1505456100000,3250.00000000,3309.70000000,3200.00000000,3240.00000000,24.73957800
1505457000000,3200.01000000,3200.01000000,3111.00000000,3111.01000000,45.34511900
1505457900000,3111.01000000,3149.69000000,3100.00000000,3100.00000000,33.16865800
1505458800000,3097.91000000,3148.99000000,3082.27000000,3091.07000000,14.68636900
1505459700000,3092.11000000,3118.07000000,3059.02000000,3075.09000000,25.85682200
1505460600000,3078.00000000,3104.95000000,3051.00000000,3051.00000000,14.77031100
1505461500000,3052.01000000,3149.50000000,3031.00000000,3148.00000000,47.01738800
1505462400000,3148.00000000,3148.00000000,3030.00000000,3048.99000000,24.39857700
1505463300000,3031.00000000,3045.00000000,3002.01000000,3022.99000000,15.17486800
1505464200000,3022.99000000,3080.00000000,3022.99000000,3050.00000000,8.68528500
1505465100000,3070.00000000,3145.00000000,3070.00000000,3110.00000000,18.01910800
1505466000000,3110.00000000,3143.00000000,3005.04000000,3032.00000000,13.02103000
1505466900000,3032.00000000,3079.99000000,2986.00000000,3010.00000000,34.66923500
1505467800000,3010.00000000,3079.99000000,2933.00000000,2955.01000000,27.39561700
1505468700000,2955.00000000,2979.80000000,2915.01000000,2950.50000000,19.05358500
1505469600000,2917.07000000,3000.00000000,2917.07000000,2990.00000000,14.55748700
1505470500000,2955.00000000,3000.00000000,2950.03000000,2998.97000000,23.64877400
1505471400000,2953.03000000,2996.98000000,2918.01000000,2921.00000000,14.15825700
1505472300000,2921.00000000,2950.00000000,2900.00000000,2950.00000000,16.60119000
1505473200000,2947.00000000,2950.00000000,2900.02000000,2900.02000000,30.09708500
1505474100000,2900.01000000,2930.00000000,2818.74000000,2820.00000000,34.77889500
1505475000000,2830.00000000,2880.01000000,2817.00000000,2870.00000000,50.27977500
1505475900000,2869.00000000,2940.99000000,2869.00000000,2919.00000000,20.11473700
1505476800000,2870.90000000,3128.00000000,2870.90000000,3125.00000000,54.42161400
1505477700000,3125.00000000,3300.00000000,3125.00000000,3300.00000000,60.04909000
1505478600000,3270.00000000,3319.00000000,3201.00000000,3300.00000000,51.59129500
1505479500000,3300.00000000,3370.00000000,3290.00000000,3330.00000000,41.72164500
1505480400000,3332.99000000,3349.00000000,3280.00000000,3280.00000000,27.35547600
1505481300000,3290.00000000,3310.00000000,3225.09000000,3289.00000000,11.49849900
1505482200000,3289.00000000,3289.00000000,3134.01000000,3280.00000000,58.49946900
1505483100000,3280.00000000,3410.00000000,3270.00000000,3360.02000000,50.58234600
1505484000000,3389.90000000,3777.81000000,3389.90000000,3650.01000000,74.17982200
1505484900000,3650.01000000,3777.80000000,3551.00000000,3711.20000000,33.19859500
1505485800000,3719.63000000,3740.01000000,3602.30000000,3603.90000000,29.76727600
1505486700000,3639.99000000,3856.00000000,3639.99000000,3780.00000000,63.46918900
1505487600000,3750.01000000,3790.00000000,3700.01000000,3738.00000000,32.11686300
1505488500000,3738.00000000,3738.00000000,3608.05000000,3608.06000000,22.64744600
1505489400000,3620.00000000,3720.01000000,3608.06000000,3720.00000000,31.08257300
1505490300000,3730.00000000,3853.00000000,3670.01000000,3830.00000000,40.67856200
1505491200000,3839.94000000,3839.98000000,3735.00000000,3735.00000000,24.85793000
1505492100000,3790.00000000,3809.99000000,3670.01000000,3695.00000000,16.79952300
1505493000000,3695.00000000,3695.00000000,3600.00000000,3610.00000000,27.47032300
1505493900000,3602.00000000,3614.00000000,3550.31000000,3565.01000000,20.90130200
1505494800000,3590.00000000,3601.00000000,3550.35000000,3550.37000000,14.29423700
1505495700000,3590.00000000,3590.00000000,3550.00000000,3550.00000000,17.82282000
1505496600000,3550.00000000,3550.31000000,3500.00000000,3530.00000000,9.94142200
1505497500000,3524.96000000,3549.00000000,3483.00000000,3548.00000000,27.55427700
1505498400000,3548.00000000,3650.00000000,3540.00000000,3610.00000000,21.71872300
1505499300000,3635.00000000,3637.00000000,3613.00000000,3637.00000000,2.69996700
1505500200000,3627.00000000,3637.00000000,3550.04000000,3609.46000000,10.88180400
1505501100000,3609.46000000,3609.46000000,3560.00000000,3560.09000000,4.12132900
1505502000000,3560.09000000,3630.00000000,3560.09000000,3625.99000000,11.26851000
1505502900000,3625.99000000,3668.98000000,3610.01000000,3648.99000000,6.53870900
1505503800000,3640.00000000,3710.00000000,3640.00000000,3705.22000000,13.03330200
1505504700000,3710.00000000,3740.01000000,3679.17000000,3702.66000000,16.04375200
1505505600000,3702.30000000,3710.00000000,3678.80000000,3710.00000000,7.36108200
1505506500000,3720.00000000,3720.00000000,3670.00000000,3683.50000000,4.74347800
1505507400000,3683.50000000,3726.00000000,3683.50000000,3710.00000000,6.52398800
1505508300000,3720.00000000,3725.28000000,3670.00000000,3710.00000000,9.48021700
1505509200000,3710.00000000,3748.00000000,3675.03000000,3738.97000000,8.55297500
1505510100000,3739.00000000,3780.00000000,3730.00000000,3774.00000000,11.99269500
1505511000000,3775.51000000,3780.00000000,3759.00000000,3778.00000000,11.85229500
1505511900000,3789.99000000,3790.00000000,3765.04000000,3790.00000000,5.46311500
1505512800000,3771.01000000,3799.90000000,3763.01000000,3763.01000000,7.75102100
1505513700000,3763.01000000,3765.00000000,3671.00000000,3671.00000000,8.69344500
1505514600000,3670.00000000,3720.00000000,3670.00000000,3691.03000000,4.98538100
1505515500000,3729.00000000,3769.82000000,3700.00000000,3750.00000000,4.63170400
1505516400000,3725.12000000,3730.00000000,3658.04000000,3677.00000000,9.61011800
1505517300000,3689.99000000,3689.99000000,3658.06000000,3658.06000000,5.93699700
1505518200000,3680.00000000,3690.00000000,3658.04000000,3659.22000000,8.02410800
1505519100000,3659.22000000,3700.00000000,3659.22000000,3700.00000000,3.16490400
1505520000000,3674.01000000,3690.00000000,3658.04000000,3666.00000000,5.58810700
1505520900000,3658.08000000,3699.59000000,3658.08000000,3670.15000000,4.28109700
1505521800000,3688.56000000,3760.00000000,3676.11000000,3731.00000000,10.11295200
1505522700000,3730.00000000,3735.00000000,3710.03000000,3735.00000000,6.16043900
1505523600000,3727.01000000,3760.00000000,3727.01000000,3749.99000000,4.43224000
1505524500000,3730.06000000,3750.00000000,3730.06000000,3750.00000000,6.80386100
1505525400000,3750.00000000,3789.98000000,3735.06000000,3780.00000000,15.30657400
1505526300000,3789.94000000,3950.00000000,3765.00000000,3830.00000000,33.60444900
1505527200000,3835.00000000,3869.96000000,3831.00000000,3865.00000000,9.02834400
1505528100000,3864.99000000,3937.99000000,3821.00000000,3831.02000000,22.68290700
1505529000000,3836.01000000,3879.99000000,3826.01000000,3870.00000000,8.33991800
1505529900000,3842.00000000,3850.00000000,3779.01000000,3818.98000000,8.35597800
1505530800000,3810.00000000,3880.00000000,3810.00000000,3811.00000000,15.41726200
1505531700000,3811.00000000,3811.00000000,3753.00000000,3787.90000000,8.69079600
1505532600000,3752.00000000,3778.00000000,3751.00000000,3760.00000000,2.82006700
1505533500000,3760.00000000,3773.00000000,3751.00000000,3770.00000000,9.08105000
1505534400000,3769.94000000,3789.98000000,3753.23000000,3789.93000000,11.54152400
1505535300000,3789.96000000,3809.89000000,3767.00000000,3789.99000000,6.85442700
1505536200000,3780.25000000,3825.99000000,3778.90000000,3825.99000000,8.14635300
1505537100000,3799.25000000,3830.00000000,3790.00000000,3830.00000000,9.50736500
1505538000000,3839.99000000,3879.69000000,3818.00000000,3879.69000000,13.65728800
1505538900000,3879.70000000,3935.93000000,3778.90000000,3860.00000000,38.73244200
1505539800000,3860.00000000,3900.00000000,3810.04000000,3852.00000000,24.40041100
1505540700000,3852.00000000,3855.01000000,3816.00000000,3816.01000000,28.18075500
1505541600000,3816.02000000,3846.00000000,3765.22000000,3775.97000000,35.94198100
1505542500000,3775.98000000,3839.00000000,3765.20000000,3765.20000000,34.18604400
1505543400000,3780.00000000,3810.00000000,3765.20000000,3810.00000000,11.58439100
1505544300000,3785.00000000,3809.98000000,3780.04000000,3792.00000000,4.57792500
1505545200000,3790.11000000,3819.99000000,3790.00000000,3819.99000000,10.33050700
1505546100000,3818.00000000,3837.00000000,3810.00000000,3819.90000000,6.84078900
1505547000000,3820.31000000,3849.99000000,3810.18000000,3847.92000000,7.40321700
1505547900000,3847.92000000,3847.92000000,3826.05000000,3847.90000000,5.91935900
1505548800000,3847.92000000,3847.92000000,3816.89000000,3839.98000000,6.99604500
1505549700000,3839.98000000,3850.00000000,3830.00000000,3840.00000000,14.63280200
1505550600000,3831.00000000,3846.00000000,3807.03000000,3812.00000000,9.61547000
1505551500000,3844.95000000,3844.95000000,3812.20000000,3839.75000000,12.03273400
1505552400000,3816.03000000,3839.75000000,3816.03000000,3821.02000000,8.92972200
1505553300000,3821.02000000,3821.02000000,3790.01000000,3790.04000000,7.15219000
1505554200000,3790.04000000,3810.01000000,3775.00000000,3775.00000000,22.73150700
1505555100000,3770.00000000,3790.00000000,3753.00000000,3753.08000000,37.57941800
1505556000000,3753.29000000,3753.29000000,3611.41000000,3611.41000000,39.97239600
1505556900000,3611.41000000,3660.00000000,3611.41000000,3621.05000000,35.14657800
1505557800000,3620.00000000,3620.00000000,3507.00000000,3520.15000000,52.18221900
1505558700000,3507.00000000,3518.97000000,3470.66000000,3480.00000000,47.95063300
1505559600000,3490.00000000,3659.99000000,3490.00000000,3638.99000000,54.16236900
1505560500000,3638.99000000,3660.00000000,3610.00000000,3610.00000000,22.81210600
1505561400000,3605.00000000,3630.00000000,3530.19000000,3605.00000000,23.11165300
1505562300000,3640.00000000,3678.22000000,3605.00000000,3630.06000000,13.64215100
1505563200000,3630.06000000,3667.99000000,3630.03000000,3630.03000000,12.65968100
1505564100000,3631.00000000,3649.92000000,3570.28000000,3590.00000000,15.64971000
1505565000000,3580.00000000,3639.99000000,3565.47000000,3620.00000000,12.33841600
1505565900000,3620.00000000,3650.00000000,3603.78000000,3630.00000000,10.52473400
1505566800000,3610.00000000,3644.97000000,3603.82000000,3603.82000000,4.74361200
1505567700000,3603.82000000,3619.99000000,3531.01000000,3560.02000000,9.79797300
1505568600000,3570.00000000,3674.96000000,3561.01000000,3670.00000000,34.11580600
1505569500000,3650.01000000,3729.99000000,3635.50000000,3674.98000000,11.82335400
1505570400000,3674.98000000,3727.90000000,3674.98000000,3700.00000000,15.46937300
1505571300000,3700.03000000,3800.00000000,3700.03000000,3760.22000000,21.28419900
1505572200000,3760.22000000,3760.22000000,3677.00000000,3699.01000000,8.17533000
1505573100000,3699.01000000,3717.99000000,3630.00000000,3630.00000000,14.05605100
1505574000000,3639.99000000,3698.00000000,3639.99000000,3670.03000000,9.17415300
1505574900000,3670.22000000,3679.99000000,3580.00000000,3580.00000000,14.30700900
1505575800000,3600.00000000,3650.00000000,3571.00000000,3590.00000000,4.47240100
1505576700000,3571.00000000,3607.79000000,3550.00000000,3567.11000000,11.48669900
1505577600000,3567.03000000,3599.00000000,3531.05000000,3550.00000000,6.14797200
1505578500000,3550.00000000,3650.00000000,3535.00000000,3580.00000000,42.85256900
1505579400000,3589.98000000,3633.73000000,3589.98000000,3619.98000000,18.51354800
1505580300000,3619.98000000,3650.00000000,3590.15000000,3650.00000000,3.79966800
1505581200000,3590.76000000,3649.00000000,3590.76000000,3643.50000000,8.57101200
1505582100000,3620.02000000,3620.09000000,3550.01000000,3610.00000000,8.12437600
1505583000000,3610.00000000,3629.16000000,3610.00000000,3626.99000000,5.09203900
1505583900000,3626.49000000,3626.49000000,3617.00000000,3617.01000000,6.41825000
1505584800000,3626.48000000,3698.99000000,3621.86000000,3670.01000000,37.94454800
1505585700000,3670.00000000,3680.00000000,3626.78000000,3670.00000000,6.81202000
1505586600000,3679.85000000,3714.99000000,3679.83000000,3714.99000000,12.03574000
1505587500000,3690.00000000,3700.00000000,3680.05000000,3681.00000000,3.06226000
1505588400000,3681.00000000,3700.00000000,3681.00000000,3700.00000000,3.01035800
1505589300000,3690.00000000,3714.99000000,3690.00000000,3714.99000000,0.29897300
1505590200000,3690.00000000,3690.00000000,3664.00000000,3689.99000000,6.44148800
1505591100000,3671.16000000,3690.00000000,3664.00000000,3664.00000000,3.75281200
1505592000000,3664.01000000,3714.95000000,3662.13000000,3713.99000000,6.59513500
1505592900000,3668.02000000,3680.01000000,3668.02000000,3680.00000000,1.28455200
1505593800000,3680.00000000,3690.00000000,3677.60000000,3677.60000000,4.86227800
1505594700000,3677.60000000,3687.73000000,3662.13000000,3662.13000000,7.82914700
1505595600000,3662.13000000,3662.13000000,3626.50000000,3626.50000000,8.57635800
1505596500000,3620.00000000,3679.61000000,3600.60000000,3612.14000000,4.29554600
1505597400000,3612.18000000,3679.49000000,3612.18000000,3675.00000000,0.78484300
1505598300000,3639.19000000,3689.99000000,3639.19000000,3675.00000000,1.63385000
1505599200000,3670.33000000,3670.33000000,3640.00000000,3658.96000000,4.43397900
1505600100000,3658.58000000,3680.89000000,3650.00000000,3659.21000000,9.82187800
1505601000000,3659.39000000,3712.97000000,3659.21000000,3696.49000000,5.68242900
1505601900000,3690.00000000,3710.00000000,3680.00000000,3710.00000000,1.92674000
1505602800000,3710.00000000,3715.00000000,3685.02000000,3706.00000000,5.09080100
1505603700000,3706.98000000,3706.99000000,3680.02000000,3680.16000000,2.74579400
1505604600000,3680.20000000,3698.99000000,3672.17000000,3680.00000000,7.73629700
1505605500000,3690.00000000,3714.97000000,3672.01000000,3714.95000000,4.14738000
1505606400000,3685.23000000,3709.94000000,3658.01000000,3658.02000000,8.34966700
1505607300000,3658.02000000,3669.20000000,3650.00000000,3669.20000000,7.68927700
1505608200000,3658.76000000,3670.00000000,3636.07000000,3670.00000000,3.17699000
1505609100000,3680.00000000,3680.00000000,3636.25000000,3670.00000000,1.51543500
1505610000000,3670.00000000,3670.00000000,3601.00000000,3601.00000000,13.96973100
1505610900000,3601.00000000,3640.00000000,3601.00000000,3605.00000000,5.49106100
1505611800000,3605.00000000,3624.99000000,3601.01000000,3601.05000000,3.66849600
1505612700000,3601.05000000,3621.99000000,3601.05000000,3602.00000000,3.10097700
1505613600000,3602.00000000,3614.95000000,3601.05000000,3602.00000000,5.32332900
1505614500000,3602.00000000,3620.00000000,3601.05000000,3620.00000000,9.85464700
1505615400000,3620.00000000,3643.99000000,3607.23000000,3630.00000000,8.34527300
1505616300000,3640.00000000,3650.00000000,3625.01000000,3640.02000000,5.70255700
1505617200000,3641.01000000,3649.67000000,3601.06000000,3619.99000000,7.35836100
1505618100000,3619.99000000,3620.00000000,3601.05000000,3601.05000000,12.16752200
1505619000000,3602.00000000,3604.99000000,3601.01000000,3604.95000000,11.02505000
1505619900000,3601.01000000,3604.95000000,3580.00000000,3580.00000000,19.21922600
1505620800000,3568.07000000,3604.70000000,3568.07000000,3596.91000000,0.81839100
1505621700000,3568.39000000,3604.79000000,3550.01000000,3564.99000000,5.82683300
1505622600000,3560.00000000,3588.00000000,3550.00000000,3570.00000000,6.34263800
1505623500000,3550.01000000,3580.00000000,3550.00000000,3560.01000000,2.21584200
1505624400000,3560.00000000,3570.00000000,3552.01000000,3555.01000000,6.38825800
1505625300000,3559.99000000,3566.00000000,3551.01000000,3554.75000000,7.75268600
1505626200000,3551.02000000,3570.00000000,3551.01000000,3551.02000000,3.61229800
1505627100000,3551.02000000,3570.00000000,3550.00000000,3557.75000000,7.87623700
1505628000000,3557.01000000,3587.00000000,3557.00000000,3560.00000000,6.00505100
1505628900000,3560.00000000,3599.84000000,3560.00000000,3580.00000000,3.66924700
1505629800000,3561.01000000,3579.98000000,3561.01000000,3563.01000000,7.40233900
1505630700000,3563.01000000,3589.99000000,3563.01000000,3563.05000000,4.19735500
1505631600000,3563.06000000,3584.00000000,3560.01000000,3572.01000000,9.24934900
1505632500000,3584.00000000,3584.00000000,3560.00000000,3560.00000000,6.39248400
1505633400000,3558.00000000,3579.90000000,3558.00000000,3558.04000000,4.05314500
1505634300000,3570.00000000,3571.97000000,3558.01000000,3559.00000000,4.09124500
1505635200000,3559.00000000,3559.00000000,3550.00000000,3550.00000000,18.57981400
1505636100000,3550.00000000,3557.50000000,3531.00000000,3531.00000000,23.50365800
1505637000000,3533.00000000,3553.99000000,3502.00000000,3552.00000000,20.14600600
1505637900000,3550.00000000,3550.00000000,3526.00000000,3535.01000000,5.05317300
1505638800000,3535.01000000,3549.98000000,3535.00000000,3535.03000000,10.99043000
1505639700000,3535.03000000,3549.98000000,3532.02000000,3532.08000000,5.76445900
1505640600000,3532.08000000,3548.99000000,3521.16000000,3548.99000000,9.76552000
1505641500000,3548.99000000,3549.98000000,3548.99000000,3549.98000000,8.17383000
1505642400000,3549.98000000,3582.79000000,3548.99000000,3560.00000000,18.15239200
1505643300000,3570.00000000,3580.00000000,3549.00000000,3580.00000000,3.74672800
1505644200000,3583.99000000,3600.00000000,3550.01000000,3550.03000000,2.87337400
1505645100000,3555.00000000,3609.39000000,3553.05000000,3577.44000000,1.12514400
1505646000000,3574.99000000,3574.99000000,3550.00000000,3550.00000000,0.91358600
1505646900000,3550.00000000,3554.52000000,3540.00000000,3549.99000000,4.59906300
1505647800000,3547.98000000,3547.98000000,3508.61000000,3515.00000000,2.39052400
1505648700000,3515.01000000,3534.73000000,3499.02000000,3499.03000000,24.97787100
1505649600000,3499.03000000,3540.00000000,3499.03000000,3530.00000000,1.89558900
1505650500000,3530.00000000,3560.00000000,3507.12000000,3535.01000000,2.70598100
1505651400000,3560.00000000,3579.99000000,3535.01000000,3578.94000000,4.83209200
1505652300000,3537.03000000,3578.88000000,3537.03000000,3538.31000000,2.26772300
1505653200000,3570.00000000,3573.35000000,3538.31000000,3538.33000000,7.25580800
1505654100000,3570.00000000,3579.90000000,3538.34000000,3579.90000000,5.30930400
1505655000000,3560.03000000,3649.90000000,3560.03000000,3634.99000000,42.13085800
1505655900000,3630.00000000,3640.01000000,3610.18000000,3638.00000000,6.02790800
1505656800000,3617.45000000,3660.00000000,3610.20000000,3620.01000000,15.13168600
1505657700000,3655.50000000,3657.98000000,3620.00000000,3630.00000000,9.16340700
