0,1,2,3,4,5
1539922500000,6624.06000000,6632.35000000,6619.47000000,6625.18000000,192.65998100
1539923400000,6625.18000000,6635.38000000,6624.00000000,6633.09000000,69.04957300
1539924300000,6633.09000000,6638.11000000,6629.11000000,6629.11000000,100.15412900
1539925200000,6629.11000000,6630.00000000,6621.00000000,6621.24000000,87.78985400
1539926100000,6621.95000000,6621.95000000,6611.00000000,6615.00000000,84.99107000
1539927000000,6614.13000000,6616.33000000,6605.00000000,6606.96000000,74.36255700
1539927900000,6606.96000000,6614.55000000,6583.00000000,6588.01000000,204.88500900
1539941400000,6588.00000000,6615.54000000,6583.00000000,6605.10000000,410.28703500
1539942300000,6605.00000000,6609.09000000,6590.20000000,6600.90000000,383.83486300
1539943200000,6603.32000000,6609.36000000,6600.57000000,6604.78000000,216.85846100
1539944100000,6604.53000000,6613.00000000,6603.46000000,6613.00000000,241.93961100
1539945000000,6611.63000000,6617.48000000,6603.60000000,6607.30000000,297.70450700
1539945900000,6607.89000000,6608.68000000,6597.00000000,6602.22000000,298.78425100
1539946800000,6602.22000000,6607.00000000,6600.00000000,6601.39000000,316.05809300
1539947700000,6602.12000000,6604.98000000,6587.35000000,6588.03000000,304.76360300
1539948600000,6588.00000000,6593.00000000,6586.00000000,6589.97000000,363.36930000
1539949500000,6589.96000000,6593.00000000,6581.00000000,6586.65000000,305.95588700
1539950400000,6586.63000000,6587.17000000,6571.00000000,6574.89000000,390.22425400
1539951300000,6573.00000000,6575.49000000,6551.87000000,6557.31000000,532.15738700
1539952200000,6557.30000000,6571.00000000,6551.02000000,6571.00000000,166.83158200
1539953100000,6571.00000000,6576.00000000,6566.44000000,6572.61000000,207.84083100
1539954000000,6573.67000000,6587.68000000,6572.30000000,6577.94000000,236.34893700
1539954900000,6577.93000000,6585.00000000,6572.30000000,6583.01000000,192.98408800
1539955800000,6583.01000000,6589.70000000,6579.41000000,6585.00000000,285.59446000
1539956700000,6585.00000000,6588.60000000,6572.30000000,6580.01000000,354.86125300
1539957600000,6580.01000000,6586.33000000,6575.00000000,6583.01000000,192.20892600
1539958500000,6583.00000000,6587.00000000,6567.01000000,6569.94000000,130.33129600
1539959400000,6567.66000000,6572.05000000,6557.55000000,6565.20000000,230.72175300
1539960300000,6567.54000000,6569.74000000,6560.00000000,6562.83000000,402.89139700
1539961200000,6562.07000000,6572.44000000,6556.00000000,6564.50000000,333.24639000
1539962100000,6565.69000000,6572.00000000,6561.61000000,6566.03000000,146.81102300
1539963000000,6566.05000000,6568.08000000,6558.00000000,6565.38000000,146.51001400
1539963900000,6567.40000000,6572.39000000,6565.38000000,6572.35000000,393.41730100
1539964800000,6572.12000000,6579.21000000,6565.00000000,6577.03000000,239.96292800
1539965700000,6577.02000000,6596.11000000,6577.00000000,6594.06000000,284.26249900
1539966600000,6594.06000000,6596.11000000,6562.00000000,6564.65000000,204.70681500
1539967500000,6565.17000000,6580.01000000,6564.69000000,6574.22000000,199.20424000
1539968400000,6574.22000000,6580.83000000,6566.00000000,6575.98000000,208.97924200
1539969300000,6573.19000000,6580.83000000,6567.32000000,6570.66000000,210.62779600
1539970200000,6570.58000000,6574.18000000,6560.00000000,6564.07000000,427.08206000
1539971100000,6564.05000000,6570.00000000,6561.65000000,6567.23000000,288.47520100
1539972000000,6567.23000000,6574.16000000,6565.00000000,6570.21000000,240.84888800
1539972900000,6570.29000000,6577.69000000,6570.05000000,6574.35000000,470.64756200
1539973800000,6576.90000000,6577.00000000,6567.01000000,6567.96000000,258.78148800
1539974700000,6571.32000000,6574.13000000,6568.06000000,6569.96000000,208.67612100
1539975600000,6568.70000000,6574.35000000,6564.76000000,6571.60000000,292.34849500
1539976500000,6571.10000000,6575.00000000,6552.01000000,6553.99000000,325.00132100
1539977400000,6553.98000000,6561.00000000,6551.01000000,6559.96000000,390.74625900
1539978300000,6558.05000000,6563.12000000,6553.53000000,6555.38000000,204.80296200
1539979200000,6555.38000000,6560.00000000,6531.00000000,6546.00000000,360.78035800
1539980100000,6546.00000000,6547.77000000,6531.96000000,6536.00000000,216.34173900
1539981000000,6536.00000000,6541.15000000,6523.01000000,6525.02000000,344.62878100
1539981900000,6525.02000000,6535.00000000,6523.00000000,6532.01000000,209.27447700
1539982800000,6532.00000000,6542.12000000,6531.09000000,6535.88000000,271.93192800
1539983700000,6535.31000000,6541.46000000,6534.78000000,6538.77000000,203.43409400
1539984600000,6538.96000000,6541.40000000,6537.00000000,6537.69000000,162.85498700
1539985500000,6537.84000000,6541.40000000,6537.00000000,6539.76000000,187.17543100
1539986400000,6540.41000000,6544.24000000,6537.00000000,6537.51000000,97.15911400
1539987300000,6537.51000000,6537.93000000,6528.46000000,6534.21000000,103.71848700
1539988200000,6534.20000000,6537.77000000,6528.88000000,6536.53000000,182.10582400
1539989100000,6536.54000000,6541.50000000,6532.68000000,6540.49000000,327.49955000
1539990000000,6540.44000000,6548.00000000,6534.51000000,6539.16000000,410.99721600
1539990900000,6539.15000000,6545.44000000,6531.68000000,6541.59000000,288.64384400
1539991800000,6542.44000000,6545.00000000,6533.00000000,6539.47000000,287.05509000
1539992700000,6539.47000000,6540.70000000,6528.88000000,6528.88000000,182.60479600
1539993600000,6528.88000000,6530.65000000,6521.00000000,6522.00000000,657.57941100
1539994500000,6522.00000000,6522.97000000,6511.00000000,6517.17000000,442.63222300
1539995400000,6519.81000000,6524.00000000,6512.02000000,6524.00000000,421.17119600
1539996300000,6523.52000000,6524.69000000,6515.93000000,6518.06000000,232.00498600
1539997200000,6518.05000000,6521.73000000,6511.62000000,6521.72000000,179.29878500
1539998100000,6521.72000000,6522.47000000,6505.81000000,6506.06000000,614.94097200
1539999000000,6506.06000000,6527.38000000,6505.55000000,6524.88000000,121.66273100
1539999900000,6524.89000000,6548.00000000,6524.86000000,6545.23000000,183.05441500
1540000800000,6546.38000000,6557.23000000,6543.01000000,6552.22000000,235.46906800
1540001700000,6551.83000000,6553.56000000,6536.00000000,6540.19000000,274.00821500
1540002600000,6540.19000000,6544.76000000,6531.43000000,6541.74000000,153.23204400
1540003500000,6540.12000000,6549.82000000,6531.02000000,6537.20000000,389.93021800
1540004400000,6537.20000000,6544.16000000,6531.64000000,6538.71000000,284.44696600
1540005300000,6538.77000000,6541.97000000,6536.05000000,6539.37000000,315.97659800
1540006200000,6539.70000000,6542.44000000,6534.39000000,6542.37000000,317.42390900
1540007100000,6542.37000000,6545.55000000,6536.49000000,6543.05000000,180.57045000
1540008000000,6542.09000000,6547.00000000,6541.14000000,6543.82000000,345.03277900
1540008900000,6545.56000000,6548.34000000,6538.37000000,6545.00000000,176.99034000
1540009800000,6545.01000000,6545.01000000,6538.51000000,6542.72000000,98.89539500
1540010700000,6542.71000000,6550.99000000,6542.66000000,6549.11000000,237.59573500
1540011600000,6550.03000000,6552.20000000,6547.38000000,6547.39000000,163.25269500
1540012500000,6547.39000000,6551.71000000,6545.00000000,6548.33000000,96.52995600
1540013400000,6548.32000000,6551.71000000,6543.69000000,6547.01000000,82.87515900
1540014300000,6547.72000000,6556.44000000,6546.06000000,6551.48000000,262.47148100
1540015200000,6553.68000000,6567.50000000,6551.48000000,6564.01000000,302.25002000
1540016100000,6564.89000000,6566.97000000,6553.61000000,6561.20000000,370.89154700
1540017000000,6561.84000000,6600.00000000,6560.00000000,6588.02000000,559.88313600
1540017900000,6588.01000000,6605.00000000,6583.41000000,6591.00000000,517.11230800
1540018800000,6590.99000000,6595.89000000,6582.00000000,6587.98000000,305.89411200
1540019700000,6587.58000000,6591.95000000,6585.20000000,6586.98000000,185.00898100
1540020600000,6586.56000000,6592.00000000,6586.05000000,6588.14000000,227.24267400
1540021500000,6586.05000000,6588.12000000,6574.14000000,6576.43000000,138.56056300
1540022400000,6576.00000000,6579.16000000,6566.00000000,6574.92000000,127.07828100
1540023300000,6572.58000000,6579.15000000,6572.58000000,6575.01000000,218.77996000
1540024200000,6575.01000000,6578.14000000,6570.60000000,6574.51000000,270.44936800
1540025100000,6574.50000000,6579.55000000,6571.55000000,6573.97000000,128.43915300
1540026000000,6573.97000000,6580.27000000,6570.60000000,6579.57000000,370.99882000
1540026900000,6579.55000000,6587.49000000,6575.78000000,6581.78000000,313.18497700
1540027800000,6581.90000000,6582.27000000,6576.29000000,6579.03000000,338.41528400
1540028700000,6579.04000000,6585.00000000,6575.78000000,6580.03000000,177.97631500
1540029600000,6580.04000000,6583.93000000,6575.78000000,6579.90000000,521.59448200
1540030500000,6579.91000000,6581.27000000,6572.17000000,6575.63000000,311.69052700
1540031400000,6574.10000000,6578.40000000,6571.00000000,6573.03000000,179.13868100
1540032300000,6573.03000000,6580.00000000,6573.00000000,6573.58000000,326.55578200
1540033200000,6574.29000000,6581.31000000,6573.60000000,6578.25000000,247.31027100
1540034100000,6578.50000000,6585.00000000,6574.17000000,6582.87000000,266.97084600
1540035000000,6582.47000000,6596.00000000,6582.00000000,6592.01000000,252.38357200
1540035900000,6592.01000000,6601.18000000,6587.80000000,6597.78000000,132.66459900
1540036800000,6597.20000000,6600.00000000,6580.31000000,6584.97000000,324.09716900
1540037700000,6584.97000000,6594.00000000,6584.60000000,6586.02000000,163.70979100
1540038600000,6586.02000000,6592.00000000,6582.10000000,6591.01000000,152.95337800
1540039500000,6591.00000000,6594.99000000,6588.00000000,6592.50000000,101.83277300
1540040400000,6592.51000000,6595.99000000,6588.08000000,6591.60000000,168.75459100
1540041300000,6591.00000000,6603.13000000,6590.01000000,6596.70000000,196.75675700
1540042200000,6596.69000000,6607.76000000,6596.40000000,6603.05000000,353.29906300
1540043100000,6604.96000000,6617.65000000,6603.10000000,6608.01000000,308.20012900
1540044000000,6608.01000000,6610.00000000,6593.00000000,6593.00000000,198.11567600
1540044900000,6593.99000000,6599.72000000,6591.58000000,6594.72000000,110.47477400
1540045800000,6594.72000000,6596.78000000,6590.00000000,6592.64000000,294.42126700
1540046700000,6590.15000000,6594.01000000,6586.06000000,6589.69000000,128.95882800
1540047600000,6587.55000000,6594.00000000,6587.55000000,6589.18000000,321.82561500
1540048500000,6590.06000000,6590.76000000,6570.92000000,6578.90000000,263.60251600
1540049400000,6578.90000000,6581.98000000,6570.00000000,6574.69000000,227.24636800
1540050300000,6574.69000000,6590.00000000,6571.00000000,6573.13000000,127.51219600
1540051200000,6573.63000000,6577.97000000,6570.06000000,6573.06000000,341.62654800
1540052100000,6572.02000000,6580.21000000,6570.88000000,6577.23000000,415.72952700
1540053000000,6578.05000000,6581.43000000,6575.00000000,6575.94000000,232.37095700
1540053900000,6575.96000000,6578.40000000,6570.00000000,6573.01000000,223.89688100
1540054800000,6572.35000000,6579.92000000,6572.00000000,6574.04000000,299.29118900
1540055700000,6574.09000000,6579.37000000,6572.39000000,6577.00000000,132.46616600
1540056600000,6575.09000000,6583.41000000,6572.89000000,6573.17000000,51.63822800
1540057500000,6574.25000000,6585.00000000,6573.17000000,6579.54000000,45.52598900
1540058400000,6581.35000000,6586.00000000,6575.62000000,6579.00000000,44.79024600
1540059300000,6579.98000000,6579.99000000,6572.99000000,6576.74000000,37.78432400
1540060200000,6575.11000000,6577.59000000,6562.04000000,6565.00000000,41.98916100
1540061100000,6563.02000000,6569.57000000,6563.02000000,6565.15000000,33.40090000
1540062000000,6565.15000000,6577.62000000,6565.15000000,6565.99000000,40.87471600
1540062900000,6567.33000000,6575.00000000,6562.20000000,6572.12000000,28.62132700
1540063800000,6572.36000000,6575.01000000,6571.04000000,6574.00000000,20.00765200
1540064700000,6574.01000000,6584.48000000,6572.02000000,6582.16000000,31.31991300
1540065600000,6582.16000000,6589.66000000,6578.34000000,6589.66000000,37.22037700
1540066500000,6587.78000000,6590.14000000,6585.87000000,6589.06000000,30.61101900
1540067400000,6589.06000000,6591.08000000,6584.38000000,6587.74000000,28.01400700
1540068300000,6587.71000000,6592.35000000,6584.00000000,6589.38000000,29.50266800
1540069200000,6592.31000000,6592.32000000,6585.36000000,6586.89000000,26.44880900
1540070100000,6586.88000000,6591.00000000,6585.06000000,6588.34000000,30.85402900
1540071000000,6589.89000000,6590.24000000,6585.06000000,6588.09000000,14.18113600
1540071900000,6588.09000000,6589.77000000,6585.06000000,6588.69000000,25.95908500
1540072800000,6588.69000000,6588.69000000,6574.50000000,6581.14000000,30.90899700
1540073700000,6581.90000000,6599.27000000,6578.33000000,6594.68000000,120.02726000
1540074600000,6592.13000000,6597.36000000,6586.48000000,6588.33000000,16.86521200
1540075500000,6588.33000000,6597.00000000,6586.01000000,6590.01000000,24.50530800
1540076400000,6592.25000000,6593.63000000,6573.00000000,6574.17000000,33.54479100
1540077300000,6574.18000000,6585.37000000,6571.34000000,6581.26000000,34.61476700
1540078200000,6581.26000000,6592.00000000,6581.26000000,6585.99000000,16.57687500
1540079100000,6585.89000000,6593.29000000,6582.70000000,6588.40000000,20.27330600
1540080000000,6585.72000000,6590.00000000,6581.69000000,6588.81000000,23.84215100
1540080900000,6588.81000000,6598.01000000,6584.61000000,6598.00000000,62.02659000
1540081800000,6598.01000000,6600.00000000,6586.83000000,6594.36000000,41.11059600
1540082700000,6592.51000000,6601.18000000,6592.00000000,6597.00000000,53.52292700
1540083600000,6598.09000000,6603.00000000,6597.00000000,6602.99000000,38.28007700
1540084500000,6600.30000000,6663.90000000,6600.30000000,6621.43000000,316.00923800
1540085400000,6619.95000000,6638.99000000,6619.93000000,6628.73000000,102.76935400
1540086300000,6626.16000000,6630.94000000,6617.24000000,6622.01000000,76.64266500
1540087200000,6624.00000000,6632.11000000,6615.00000000,6626.24000000,74.57177200
1540088100000,6626.98000000,6632.26000000,6624.73000000,6628.44000000,53.54449900
1540089000000,6628.44000000,6630.00000000,6623.00000000,6629.85000000,30.50220300
1540089900000,6627.69000000,6630.00000000,6620.06000000,6622.73000000,27.27697700
1540090800000,6622.87000000,6627.62000000,6620.77000000,6627.00000000,39.27305100
1540091700000,6626.63000000,6627.62000000,6616.00000000,6618.01000000,36.22770400
1540092600000,6618.01000000,6622.91000000,6615.03000000,6616.80000000,41.30518000
1540093500000,6616.80000000,6619.99000000,6611.05000000,6616.62000000,40.12757100
1540094400000,6616.63000000,6622.32000000,6614.54000000,6618.00000000,37.20629900
1540095300000,6618.13000000,6620.00000000,6612.00000000,6618.64000000,24.16999100
1540096200000,6619.99000000,6623.00000000,6618.62000000,6622.83000000,27.20985400
1540097100000,6620.64000000,6624.04000000,6617.00000000,6618.42000000,32.78081100
1540098000000,6618.50000000,6622.60000000,6613.00000000,6615.63000000,26.11348900
1540098900000,6617.00000000,6618.74000000,6613.00000000,6613.03000000,31.71712700
1540099800000,6613.05000000,6616.18000000,6604.07000000,6613.50000000,32.18072200
1540100700000,6615.51000000,6618.54000000,6611.70000000,6617.01000000,22.66801100
1540101600000,6617.32000000,6621.17000000,6615.00000000,6615.06000000,36.79881100
1540102500000,6615.10000000,6617.68000000,6611.71000000,6613.75000000,22.60833100
1540103400000,6614.31000000,6618.06000000,6610.12000000,6614.37000000,27.90514700
1540104300000,6610.19000000,6619.92000000,6610.19000000,6613.57000000,27.18399700
1540105200000,6613.60000000,6619.42000000,6610.27000000,6615.54000000,40.26474300
1540106100000,6616.00000000,6626.45000000,6615.51000000,6620.18000000,115.37684100
1540107000000,6620.18000000,6625.98000000,6620.00000000,6622.50000000,64.10062500
1540107900000,6623.00000000,6629.00000000,6620.00000000,6620.52000000,32.69205000
1540108800000,6620.00000000,6622.99000000,6616.86000000,6617.99000000,51.40352000
1540109700000,6617.63000000,6621.75000000,6613.89000000,6621.68000000,31.93247600
1540110600000,6621.68000000,6624.00000000,6617.02000000,6619.19000000,45.93150100
1540111500000,6617.03000000,6625.00000000,6617.03000000,6621.99000000,27.07407600
1540112400000,6620.56000000,6624.49000000,6616.08000000,6622.06000000,28.67373300
1540113300000,6622.04000000,6628.00000000,6620.62000000,6624.91000000,50.92196600
1540114200000,6624.89000000,6628.96000000,6622.12000000,6625.09000000,50.72641200
1540115100000,6625.09000000,6633.13000000,6624.00000000,6627.61000000,67.88858000
1540116000000,6627.61000000,6634.00000000,6626.07000000,6631.05000000,65.63845600
1540116900000,6631.05000000,6634.91000000,6627.63000000,6634.00000000,33.64903700
1540117800000,6634.00000000,6640.00000000,6631.53000000,6638.52000000,45.82254900
1540118700000,6638.01000000,6639.50000000,6635.14000000,6636.00000000,49.10445400
1540119600000,6636.08000000,6638.38000000,6624.73000000,6624.73000000,44.07929400
1540120500000,6624.73000000,6629.95000000,6620.00000000,6621.00000000,79.98605900
1540121400000,6621.00000000,6629.99000000,6613.87000000,6621.39000000,83.47280400
1540122300000,6620.43000000,6622.00000000,6617.75000000,6618.43000000,35.71179300
1540123200000,6618.51000000,6622.88000000,6616.00000000,6622.00000000,40.24600700
1540124100000,6621.16000000,6625.78000000,6618.50000000,6621.00000000,83.39711900
1540125000000,6621.00000000,6624.36000000,6618.50000000,6620.00000000,141.95129400
1540125900000,6618.82000000,6624.33000000,6618.82000000,6622.73000000,43.81736700
1540126800000,6622.73000000,6626.00000000,6621.57000000,6626.00000000,53.62011700
1540127700000,6623.67000000,6630.00000000,6623.12000000,6630.00000000,77.98572500
1540128600000,6630.00000000,6642.00000000,6628.56000000,6642.00000000,84.75681800
1540129500000,6642.00000000,6642.00000000,6630.77000000,6636.12000000,82.34231100
1540130400000,6636.12000000,6652.86000000,6635.66000000,6644.03000000,190.36335500
1540131300000,6645.00000000,6647.84000000,6634.60000000,6641.88000000,73.13076500
1540132200000,6641.88000000,6657.00000000,6641.00000000,6652.07000000,97.48286800
1540133100000,6652.07000000,6658.05000000,6650.00000000,6651.93000000,119.60307200
1540134000000,6651.93000000,6657.74000000,6650.00000000,6651.00000000,142.92692500
1540134900000,6651.00000000,6652.77000000,6635.02000000,6640.89000000,122.14726700
1540135800000,6643.00000000,6645.09000000,6635.02000000,6640.02000000,45.57793100
1540136700000,6640.00000000,6648.00000000,6635.06000000,6645.00000000,60.02826300
1540137600000,6645.00000000,6647.99000000,6635.21000000,6639.14000000,95.76658000
1540138500000,6639.14000000,6641.91000000,6634.00000000,6640.20000000,58.18956100
1540139400000,6639.50000000,6640.36000000,6630.33000000,6635.00000000,59.96141000
1540140300000,6635.00000000,6642.00000000,6632.37000000,6637.00000000,82.17643500
1540141200000,6638.01000000,6641.93000000,6626.92000000,6631.07000000,132.63813800
1540142100000,6631.07000000,6631.07000000,6620.06000000,6624.94000000,77.50913400
1540143000000,6624.94000000,6631.07000000,6620.97000000,6625.56000000,73.64662300
1540143900000,6625.56000000,6633.00000000,6625.56000000,6630.01000000,50.46470000
1540144800000,6631.41000000,6632.74000000,6624.17000000,6627.90000000,33.81579100
1540145700000,6628.00000000,6630.00000000,6623.85000000,6626.10000000,35.59382700
1540146600000,6628.25000000,6629.43000000,6625.00000000,6627.99000000,22.76330000
1540147500000,6625.07000000,6628.80000000,6620.04000000,6626.86000000,61.34248700
1540148400000,6626.42000000,6629.43000000,6624.02000000,6628.42000000,56.60498800
1540149300000,6628.41000000,6631.00000000,6626.04000000,6626.43000000,36.90228300
1540150200000,6627.85000000,6630.94000000,6622.98000000,6625.16000000,35.89333300
1540151100000,6624.04000000,6629.89000000,6623.40000000,6625.60000000,38.73171800
1540152000000,6627.46000000,6627.46000000,6622.91000000,6624.21000000,25.18619000
1540152900000,6624.21000000,6628.94000000,6622.94000000,6628.94000000,34.82204700
1540153800000,6628.56000000,6630.75000000,6625.00000000,6626.99000000,22.88574400
1540154700000,6626.99000000,6632.53000000,6626.01000000,6631.57000000,70.16472800
1540155600000,6631.56000000,6631.57000000,6620.69000000,6626.00000000,38.22229300
1540156500000,6624.75000000,6626.00000000,6622.00000000,6625.00000000,22.37317300
1540157400000,6625.91000000,6628.45000000,6623.00000000,6625.86000000,39.67820100
1540158300000,6626.98000000,6628.45000000,6622.00000000,6622.04000000,32.72634200
1540159200000,6622.04000000,6625.13000000,6616.01000000,6616.03000000,79.68303300
1540160100000,6616.03000000,6619.70000000,6590.41000000,6611.94000000,307.46866900
1540161000000,6612.00000000,6615.99000000,6595.86000000,6599.81000000,109.77902800
1540161900000,6598.09000000,6600.00000000,6588.00000000,6590.65000000,425.96813800
1540162800000,6590.65000000,6600.00000000,6580.00000000,6599.80000000,245.14243500
1540163700000,6598.17000000,6606.34000000,6590.43000000,6594.12000000,86.64015600
1540164600000,6594.12000000,6598.02000000,6587.01000000,6592.00000000,48.60656100
1540165500000,6592.00000000,6595.01000000,6585.05000000,6590.11000000,64.60742800
1540166400000,6590.12000000,6592.19000000,6555.42000000,6567.99000000,278.16268000
1540167300000,6567.98000000,6582.93000000,6559.57000000,6577.55000000,88.19497600
1540168200000,6572.96000000,6590.24000000,6572.43000000,6587.04000000,52.31836300
1540169100000,6587.04000000,6596.15000000,6587.04000000,6593.00000000,84.40449400
1540170000000,6595.61000000,6596.14000000,6585.00000000,6591.16000000,57.16390400
1540170900000,6591.16000000,6599.59000000,6589.64000000,6594.05000000,153.43399300
1540171800000,6595.95000000,6606.33000000,6592.85000000,6600.89000000,59.75300600
1540172700000,6600.00000000,6609.00000000,6600.00000000,6606.14000000,70.21538800
1540173600000,6607.80000000,6616.07000000,6605.21000000,6609.77000000,235.21203000
1540174500000,6609.76000000,6609.77000000,6597.17000000,6602.66000000,254.08748700
1540175400000,6605.18000000,6605.18000000,6588.00000000,6588.21000000,208.39731900
1540176300000,6588.70000000,6595.17000000,6584.01000000,6589.98000000,521.40261800
1540177200000,6589.98000000,6595.14000000,6587.00000000,6592.96000000,133.88696900
1540178100000,6593.10000000,6594.77000000,6587.57000000,6594.77000000,328.67107000
1540179000000,6592.14000000,6598.96000000,6591.55000000,6597.26000000,413.97033000
1540179900000,6597.26000000,6599.60000000,6595.50000000,6597.91000000,233.99190300
1540180800000,6597.91000000,6599.60000000,6595.00000000,6599.08000000,197.81999400
1540181700000,6599.33000000,6626.52000000,6598.01000000,6625.00000000,433.01631600
1540182600000,6625.00000000,6628.79000000,6620.82000000,6627.00000000,171.09359100
1540183500000,6627.00000000,6628.72000000,6618.80000000,6620.32000000,332.40417900
1540184400000,6621.80000000,6626.95000000,6615.00000000,6626.95000000,129.84580500
1540185300000,6626.95000000,6630.00000000,6624.00000000,6629.21000000,203.29452700
1540186200000,6629.21000000,6632.92000000,6625.33000000,6630.07000000,224.03154300
1540187100000,6630.07000000,6630.75000000,6618.00000000,6622.64000000,249.32944000
1540188000000,6622.33000000,6632.33000000,6622.33000000,6629.93000000,145.76290400
1540188900000,6629.93000000,6639.00000000,6629.93000000,6635.07000000,139.92743900
1540189800000,6635.07000000,6636.00000000,6626.28000000,6627.84000000,114.51371600
1540190700000,6630.60000000,6634.14000000,6627.84000000,6629.52000000,85.84119000
1540191600000,6629.60000000,6631.00000000,6625.00000000,6627.20000000,83.37551100
1540192500000,6627.40000000,6631.00000000,6624.00000000,6624.03000000,96.54723400
1540193400000,6624.71000000,6625.11000000,6610.02000000,6614.20000000,123.47659000
1540194300000,6614.40000000,6617.80000000,6606.11000000,6615.06000000,107.60359600
1540195200000,6616.83000000,6620.00000000,6591.85000000,6594.53000000,196.86699500
1540196100000,6593.30000000,6595.00000000,6580.04000000,6588.98000000,161.87369600
1540197000000,6588.64000000,6589.63000000,6579.00000000,6579.29000000,103.77158400
1540197900000,6579.40000000,6592.15000000,6569.58000000,6581.00000000,205.40370300
1540198800000,6581.56000000,6595.68000000,6580.00000000,6593.99000000,82.30022600
1540199700000,6593.99000000,6593.99000000,6576.53000000,6585.00000000,171.82612100
1540200600000,6584.85000000,6589.50000000,6580.85000000,6583.20000000,73.91134000
1540201500000,6583.57000000,6595.35000000,6582.50000000,6591.77000000,149.30271900
1540202400000,6591.77000000,6602.35000000,6584.99000000,6594.79000000,286.25296300
1540203300000,6594.79000000,6594.99000000,6582.20000000,6584.45000000,86.86287800
1540204200000,6584.00000000,6591.94000000,6579.12000000,6585.67000000,247.98712400
1540205100000,6586.55000000,6595.00000000,6586.26000000,6587.80000000,129.68024600
1540206000000,6587.61000000,6590.00000000,6582.89000000,6586.68000000,91.56437800
1540206900000,6586.68000000,6592.78000000,6584.65000000,6589.79000000,62.12157900
1540207800000,6589.79000000,6595.00000000,6579.00000000,6588.35000000,304.26787800
1540208700000,6588.35000000,6601.88000000,6586.62000000,6594.00000000,160.55496700
1540209600000,6594.50000000,6595.69000000,6586.22000000,6586.66000000,185.26488400
1540210500000,6586.66000000,6590.00000000,6581.79000000,6586.97000000,141.48816300
1540211400000,6588.99000000,6590.00000000,6582.98000000,6584.70000000,187.24985700
1540212300000,6584.70000000,6592.04000000,6581.00000000,6583.77000000,203.17778700
1540213200000,6583.77000000,6584.97000000,6535.27000000,6550.66000000,558.67103900
1540214100000,6552.46000000,6568.54000000,6542.70000000,6563.36000000,264.24316000
1540215000000,6563.34000000,6565.00000000,6550.00000000,6564.90000000,241.83894000
1540215900000,6565.00000000,6583.25000000,6564.90000000,6573.99000000,165.83845700
1540216800000,6574.00000000,6574.99000000,6567.90000000,6570.00000000,132.25898400
1540217700000,6570.00000000,6571.00000000,6558.00000000,6558.00000000,135.46638300
1540218600000,6558.77000000,6567.17000000,6552.55000000,6564.46000000,242.99092700
1540219500000,6563.00000000,6572.01000000,6562.01000000,6570.91000000,137.57180200
1540220400000,6570.90000000,6574.24000000,6565.00000000,6566.53000000,161.15164400
1540221300000,6566.53000000,6570.00000000,6559.45000000,6569.98000000,144.44126800
1540222200000,6568.44000000,6571.99000000,6566.79000000,6567.65000000,230.86693200
1540223100000,6566.86000000,6573.95000000,6560.32000000,6563.49000000,228.03142300
1540224000000,6562.71000000,6570.85000000,6558.54000000,6568.01000000,144.82684000
1540224900000,6568.00000000,6572.00000000,6566.30000000,6570.00000000,105.69489500
1540225800000,6570.00000000,6579.00000000,6569.00000000,6573.76000000,119.10856900
1540226700000,6573.74000000,6579.00000000,6573.74000000,6577.90000000,60.88478200
1540227600000,6577.90000000,6584.20000000,6577.89000000,6580.00000000,60.73353400
1540228500000,6580.05000000,6583.70000000,6580.00000000,6580.69000000,82.47140200
1540229400000,6584.00000000,6584.00000000,6580.20000000,6582.75000000,121.72293200
1540230300000,6580.82000000,6582.75000000,6573.12000000,6576.01000000,118.51658300
1540231200000,6576.01000000,6580.00000000,6571.09000000,6572.96000000,167.57265900
1540232100000,6572.96000000,6573.73000000,6566.26000000,6566.27000000,187.42363300
1540233000000,6566.27000000,6570.22000000,6551.58000000,6565.56000000,250.93562900
1540233900000,6566.30000000,6569.96000000,6559.99000000,6563.03000000,172.86137600
1540234800000,6563.30000000,6565.00000000,6556.49000000,6558.21000000,128.21269800
1540235700000,6560.87000000,6565.00000000,6558.14000000,6561.75000000,62.01738500
1540236600000,6561.75000000,6565.02000000,6560.00000000,6565.00000000,117.89195700
1540237500000,6564.99000000,6566.82000000,6551.28000000,6560.14000000,124.59687600
1540238400000,6562.55000000,6572.94000000,6560.49000000,6570.43000000,121.07835500
1540239300000,6571.29000000,6579.60000000,6570.45000000,6573.23000000,75.68719200
1540240200000,6574.01000000,6578.77000000,6570.01000000,6571.47000000,44.08918700
1540241100000,6571.47000000,6590.00000000,6567.36000000,6580.00000000,238.35114800
1540242000000,6579.99000000,6590.08000000,6576.69000000,6584.95000000,236.12672500
1540242900000,6584.23000000,6585.00000000,6576.00000000,6580.99000000,255.34179100
1540243800000,6580.99000000,6583.57000000,6576.02000000,6579.17000000,214.14375500
1540244700000,6579.17000000,6582.11000000,6571.85000000,6578.01000000,199.51683400
1540245600000,6578.00000000,6582.13000000,6576.00000000,6579.57000000,173.18026600
1540246500000,6579.57000000,6582.84000000,6575.00000000,6577.55000000,80.64190000
1540247400000,6576.55000000,6584.56000000,6570.26000000,6583.78000000,108.11166200
1540248300000,6583.76000000,6583.77000000,6568.57000000,6576.96000000,76.41905100
