0,1,2,3,4,5
1531270800000,6386.01000000,6398.05000000,6367.70000000,6380.08000000,528.76779300
1531272600000,6381.63000000,6382.00000000,6351.99000000,6365.55000000,513.19612700
1531274400000,6365.55000000,6377.06000000,6356.19000000,6362.51000000,630.74210600
1531276200000,6362.89000000,6373.80000000,6360.03000000,6363.16000000,436.03773500
1531278000000,6363.17000000,6368.99000000,6360.07000000,6368.99000000,439.22393700
1531279800000,6368.83000000,6370.96000000,6329.50000000,6337.00000000,963.11694700
1531281600000,6337.00000000,6347.47000000,6309.06000000,6326.06000000,576.93965700
1531283400000,6326.04000000,6360.00000000,6316.90000000,6348.60000000,558.65467500
1531285200000,6348.50000000,6349.92000000,6317.01000000,6333.06000000,313.40639300
1531287000000,6334.96000000,6342.32000000,6280.00000000,6341.92000000,1229.45026200
1531288800000,6341.92000000,6342.36000000,6297.21000000,6305.20000000,573.05406700
1531290600000,6306.41000000,6320.00000000,6280.00000000,6304.34000000,911.92443700
1531292400000,6306.01000000,6346.89000000,6303.79000000,6345.00000000,681.06017200
1531294200000,6345.00000000,6366.30000000,6321.63000000,6346.01000000,676.28702700
1531296000000,6345.01000000,6364.76000000,6344.22000000,6358.45000000,597.45448300
1531297800000,6360.84000000,6379.57000000,6346.57000000,6372.99000000,772.61038300
1531299600000,6373.00000000,6373.99000000,6338.49000000,6348.02000000,487.04270400
1531301400000,6347.36000000,6350.93000000,6315.01000000,6334.00000000,794.40514200
1531303200000,6334.00000000,6350.00000000,6325.56000000,6332.91000000,631.26716400
1531305000000,6330.02000000,6357.59000000,6324.93000000,6351.26000000,523.84402100
1531306800000,6349.63000000,6370.00000000,6345.01000000,6359.80000000,602.93030500
1531308600000,6359.80000000,6406.00000000,6358.00000000,6374.97000000,922.46118700
1531310400000,6374.94000000,6390.00000000,6355.00000000,6360.00000000,684.10473500
1531312200000,6359.01000000,6375.27000000,6355.00000000,6369.85000000,750.85011300
1531314000000,6369.92000000,6391.91000000,6362.00000000,6382.05000000,556.93228600
1531315800000,6382.05000000,6384.04000000,6365.00000000,6377.51000000,512.26199500
1531317600000,6374.42000000,6379.08000000,6340.00000000,6356.70000000,550.98083000
1531319400000,6358.20000000,6371.03000000,6351.13000000,6366.00000000,449.65100400
1531321200000,6366.64000000,6367.67000000,6347.73000000,6353.00000000,401.97187300
1531323000000,6353.00000000,6363.16000000,6350.00000000,6359.99000000,348.36761000
1531324800000,6360.00000000,6361.00000000,6322.09000000,6334.97000000,716.99719500
1531326600000,6333.56000000,6357.99000000,6330.59000000,6338.40000000,450.50702500
1531328400000,6338.34000000,6364.50000000,6333.94000000,6349.00000000,576.80454600
1531330200000,6349.00000000,6360.09000000,6334.73000000,6347.07000000,251.70990500
1531332000000,6347.06000000,6350.00000000,6340.00000000,6347.86000000,294.24651900
1531333800000,6347.93000000,6348.00000000,6332.71000000,6337.54000000,363.50088000
1531335600000,6337.40000000,6337.64000000,6322.66000000,6336.00000000,490.00302500
1531337400000,6335.99000000,6348.00000000,6282.83000000,6344.59000000,829.87925600
1531339200000,6345.29000000,6359.09000000,6339.42000000,6355.99000000,506.94244100
1531341000000,6355.98000000,6369.50000000,6347.57000000,6349.98000000,543.25567700
1531342800000,6349.98000000,6373.99000000,6344.16000000,6367.59000000,326.38063200
1531344600000,6365.02000000,6369.59000000,6340.02000000,6356.83000000,321.29798900
1531346400000,6358.00000000,6366.99000000,6353.49000000,6360.00000000,525.27674200
1531348200000,6357.15000000,6378.12000000,6352.79000000,6360.11000000,438.61949800
1531350000000,6361.55000000,6375.77000000,6353.61000000,6369.46000000,416.12120400
1531351800000,6369.46000000,6381.08000000,6356.71000000,6378.07000000,347.18853900
1531353600000,6378.07000000,6380.28000000,6346.00000000,6353.98000000,429.89542300
1531355400000,6353.98000000,6362.40000000,6350.00000000,6361.92000000,328.35058800
1531357200000,6360.86000000,6363.93000000,6346.98000000,6352.37000000,344.24176000
1531359000000,6353.68000000,6356.60000000,6325.00000000,6326.97000000,346.57748800
1531360800000,6325.10000000,6345.79000000,6301.01000000,6312.01000000,548.71120000
1531362600000,6312.01000000,6329.00000000,6300.18000000,6320.36000000,605.85680000
1531364400000,6320.41000000,6337.62000000,6319.73000000,6337.15000000,511.96265300
1531366200000,6335.26000000,6344.42000000,6330.53000000,6343.80000000,461.17681500
1531368000000,6343.80000000,6344.44000000,6328.52000000,6332.07000000,482.53981700
1531369800000,6332.06000000,6340.00000000,6316.52000000,6325.54000000,607.33636400
1531371600000,6324.67000000,6327.68000000,6300.18000000,6318.01000000,533.96510600
1531373400000,6318.02000000,6330.00000000,6318.00000000,6328.97000000,243.41231600
1531375200000,6327.99000000,6329.99000000,6209.00000000,6212.99000000,1529.44586300
1531377000000,6212.99000000,6239.48000000,6181.00000000,6210.18000000,2476.15107700
1531378800000,6210.18000000,6221.99000000,6141.11000000,6175.67000000,1698.03366800
1531380600000,6175.65000000,6189.85000000,6153.89000000,6177.99000000,791.72075300
1531382400000,6176.21000000,6195.00000000,6135.00000000,6176.43000000,1074.73231000
1531384200000,6174.27000000,6195.00000000,6168.02000000,6194.50000000,717.66833900
1531386000000,6194.97000000,6209.00000000,6175.20000000,6182.73000000,760.78196900
1531387800000,6182.72000000,6209.00000000,6173.00000000,6190.70000000,446.89378900
1531389600000,6185.84000000,6185.84000000,6145.01000000,6172.01000000,858.59759700
1531391400000,6173.00000000,6175.88000000,6162.73000000,6170.75000000,537.25693200
1531393200000,6171.55000000,6179.00000000,6156.28000000,6157.92000000,533.61152300
1531395000000,6160.52000000,6169.97000000,6136.50000000,6165.76000000,873.35265800
1531396800000,6165.76000000,6192.92000000,6155.00000000,6181.65000000,595.03011800
1531398600000,6183.07000000,6184.91000000,6168.33000000,6171.99000000,402.97632800
1531400400000,6171.99000000,6177.99000000,6159.00000000,6170.64000000,511.96895300
1531402200000,6170.63000000,6181.59000000,6160.20000000,6181.02000000,577.19191400
1531404000000,6181.30000000,6198.36000000,6170.00000000,6173.31000000,557.81604700
1531405800000,6175.19000000,6186.52000000,6165.16000000,6174.11000000,368.75548900
1531407600000,6174.35000000,6175.00000000,6152.00000000,6168.07000000,462.10665100
1531409400000,6168.07000000,6173.32000000,6155.00000000,6167.36000000,460.39434700
1531411200000,6163.65000000,6190.18000000,6158.00000000,6176.99000000,753.03430200
1531413000000,6176.99000000,6193.41000000,6170.00000000,6182.18000000,600.21151100
1531414800000,6182.18000000,6185.00000000,6170.00000000,6174.14000000,524.02269000
1531416600000,6172.97000000,6181.58000000,6161.06000000,6177.50000000,288.54753500
1531418400000,6176.54000000,6184.06000000,6173.22000000,6174.19000000,276.70445200
1531420200000,6175.24000000,6176.22000000,6165.10000000,6168.99000000,235.74067900
1531422000000,6169.00000000,6173.68000000,6155.01000000,6158.38000000,563.46723400
1531423800000,6158.39000000,6177.68000000,6154.82000000,6173.98000000,446.53068100
1531425600000,6173.98000000,6189.59000000,6162.01000000,6170.97000000,386.88946400
1531427400000,6170.94000000,6180.24000000,6164.82000000,6166.26000000,195.59794100
1531429200000,6166.55000000,6174.33000000,6155.00000000,6162.01000000,289.03861200
1531431000000,6162.02000000,6166.63000000,6154.82000000,6165.79000000,384.45473500
1531432800000,6162.13000000,6166.63000000,6144.06000000,6154.75000000,365.89841000
1531434600000,6154.77000000,6161.26000000,6115.00000000,6143.93000000,866.49660600
1531436400000,6143.17000000,6149.81000000,6090.00000000,6110.57000000,941.41218600
1531438200000,6110.57000000,6274.44000000,6070.00000000,6250.57000000,2510.10365500
1531440000000,6251.40000000,6310.00000000,6216.02000000,6272.47000000,1927.24625000
1531441800000,6272.48000000,6278.53000000,6231.00000000,6235.85000000,497.77035900
1531443600000,6236.99000000,6251.59000000,6231.03000000,6240.02000000,344.27849300
1531445400000,6240.02000000,6250.00000000,6230.00000000,6230.00000000,455.78778700
1531447200000,6230.01000000,6253.72000000,6225.80000000,6240.95000000,426.84418600
1531449000000,6240.80000000,6257.47000000,6235.12000000,6245.19000000,610.27211800
1531450800000,6245.07000000,6257.57000000,6242.14000000,6247.31000000,405.23479300
1531452600000,6247.31000000,6260.00000000,6239.00000000,6258.95000000,193.29229200
1531454400000,6256.26000000,6350.00000000,6244.08000000,6247.97000000,785.35409000
1531456200000,6247.93000000,6250.32000000,6238.00000000,6247.00000000,167.12033200
1531458000000,6247.07000000,6254.35000000,6238.20000000,6247.26000000,317.08378900
1531459800000,6248.00000000,6255.12000000,6240.00000000,6244.99000000,201.38668100
1531461600000,6244.99000000,6249.00000000,6231.20000000,6235.04000000,407.18025000
1531463400000,6235.04000000,6240.00000000,6211.58000000,6233.86000000,515.10327600
1531465200000,6233.86000000,6253.41000000,6231.00000000,6240.98000000,582.55145100
1531467000000,6243.16000000,6260.00000000,6240.02000000,6255.00000000,527.57755300
1531468800000,6252.94000000,6254.99000000,6235.00000000,6248.26000000,286.42332900
1531470600000,6248.24000000,6250.40000000,6234.80000000,6239.72000000,582.18072900
1531472400000,6236.33000000,6247.98000000,6233.19000000,6241.71000000,515.00917600
1531474200000,6244.74000000,6247.15000000,6234.78000000,6235.45000000,560.04925500
1531476000000,6235.53000000,6244.41000000,6231.66000000,6238.99000000,614.56528500
1531477800000,6239.00000000,6241.98000000,6230.00000000,6233.00000000,613.57488400
1531479600000,6236.66000000,6251.00000000,6231.45000000,6248.97000000,602.40052100
1531481400000,6248.98000000,6255.29000000,6240.41000000,6247.62000000,675.96825100
1531483200000,6250.55000000,6278.00000000,6246.14000000,6256.97000000,814.22778900
1531485000000,6260.85000000,6295.00000000,6250.26000000,6277.48000000,751.47032500
1531486800000,6274.20000000,6277.18000000,6259.00000000,6265.62000000,457.92195600
1531488600000,6263.98000000,6265.62000000,6238.74000000,6242.32000000,416.91186500
1531490400000,6244.50000000,6264.06000000,6232.06000000,6252.84000000,333.72499500
1531492200000,6254.80000000,6260.89000000,6242.15000000,6249.43000000,263.37119400
1531494000000,6245.91000000,6254.36000000,6243.40000000,6252.46000000,194.72391700
1531495800000,6252.46000000,6265.62000000,6248.00000000,6265.00000000,321.05450600
1531497600000,6265.00000000,6266.06000000,6241.01000000,6244.00000000,241.55604900
1531499400000,6244.00000000,6268.34000000,6242.00000000,6256.55000000,319.39639100
1531501200000,6256.55000000,6268.83000000,6250.16000000,6254.99000000,155.50809000
1531503000000,6254.99000000,6279.44000000,6253.38000000,6274.31000000,234.59231000
1531504800000,6274.31000000,6347.38000000,6271.11000000,6298.03000000,1068.02052900
1531506600000,6295.38000000,6300.32000000,6218.00000000,6237.24000000,875.74433200
1531508400000,6237.24000000,6244.46000000,6167.00000000,6186.99000000,1281.84440900
1531510200000,6186.99000000,6200.00000000,6161.59000000,6178.00000000,954.81032800
1531512000000,6177.90000000,6221.02000000,6110.00000000,6175.87000000,2207.22339000
1531513800000,6174.99000000,6201.45000000,6171.75000000,6188.92000000,739.63044600
1531515600000,6186.25000000,6212.28000000,6177.72000000,6195.00000000,552.20748700
1531517400000,6194.95000000,6240.00000000,6176.00000000,6220.68000000,336.87261700
1531519200000,6220.50000000,6224.63000000,6193.61000000,6202.00000000,229.13020200
1531521000000,6202.00000000,6226.35000000,6194.80000000,6220.12000000,252.17344700
1531522800000,6220.12000000,6224.00000000,6202.99000000,6205.66000000,178.41422600
1531524600000,6205.66000000,6244.96000000,6199.11000000,6214.57000000,380.53935600
1531526400000,6214.57000000,6257.50000000,6211.29000000,6245.88000000,440.40277900
1531528200000,6245.00000000,6273.32000000,6236.76000000,6239.00000000,326.35979600
1531530000000,6238.00000000,6268.32000000,6232.37000000,6262.30000000,151.60345100
1531531800000,6262.73000000,6280.00000000,6215.90000000,6239.35000000,434.43963800
1531533600000,6236.57000000,6241.43000000,6226.98000000,6241.01000000,71.61097800
1531535400000,6238.62000000,6244.80000000,6226.98000000,6228.00000000,102.55462400
1531537200000,6228.00000000,6229.77000000,6205.73000000,6211.99000000,194.33210400
1531539000000,6211.99000000,6217.16000000,6191.78000000,6208.98000000,400.74072700
1531540800000,6208.98000000,6220.00000000,6205.69000000,6218.99000000,259.32294300
1531542600000,6219.50000000,6222.20000000,6212.98000000,6219.76000000,138.73309400
1531544400000,6219.38000000,6230.00000000,6210.01000000,6227.80000000,339.71010100
1531546200000,6229.99000000,6233.08000000,6216.38000000,6220.69000000,217.49613400
1531548000000,6222.83000000,6229.61000000,6202.39000000,6224.44000000,334.65141000
1531549800000,6224.44000000,6226.89000000,6195.00000000,6203.29000000,280.59270700
1531551600000,6203.39000000,6226.30000000,6201.06000000,6218.33000000,574.12720500
1531553400000,6216.17000000,6226.29000000,6213.89000000,6222.99000000,334.84905300
1531555200000,6222.02000000,6224.00000000,6210.00000000,6215.27000000,298.39389400
1531557000000,6215.27000000,6221.00000000,6203.46000000,6217.38000000,430.06666300
1531558800000,6217.37000000,6219.27000000,6185.03000000,6193.14000000,636.74195400
1531560600000,6193.14000000,6200.00000000,6178.00000000,6198.83000000,331.62111100
1531562400000,6198.83000000,6211.75000000,6195.70000000,6210.02000000,452.48510500
1531564200000,6210.00000000,6220.72000000,6200.00000000,6220.00000000,220.55190700
1531566000000,6220.00000000,6234.99000000,6215.00000000,6220.86000000,369.87789200
1531567800000,6223.81000000,6245.00000000,6223.24000000,6237.01000000,533.53063500
1531569600000,6237.01000000,6250.99000000,6230.61000000,6233.02000000,493.74844600
1531571400000,6233.01000000,6243.32000000,6225.00000000,6226.00000000,263.81002700
1531573200000,6225.99000000,6235.96000000,6224.50000000,6232.22000000,380.39584000
1531575000000,6232.21000000,6237.84000000,6228.02000000,6237.84000000,288.57671500
1531576800000,6237.55000000,6252.89000000,6228.27000000,6245.51000000,271.74821500
1531578600000,6246.01000000,6249.09000000,6232.00000000,6237.96000000,283.74253700
1531580400000,6237.95000000,6238.00000000,6220.00000000,6227.52000000,314.68705800
1531582200000,6227.52000000,6248.00000000,6227.48000000,6242.01000000,283.08800700
1531584000000,6242.26000000,6274.41000000,6242.00000000,6267.69000000,576.16474800
1531585800000,6267.00000000,6270.00000000,6252.80000000,6269.01000000,393.84956900
1531587600000,6269.04000000,6272.84000000,6258.18000000,6262.99000000,320.50305800
1531589400000,6263.00000000,6269.07000000,6256.56000000,6263.86000000,232.98368000
1531591200000,6264.92000000,6300.00000000,6232.17000000,6245.50000000,650.68832300
1531593000000,6244.60000000,6249.99000000,6232.40000000,6236.99000000,218.82592300
1531594800000,6237.00000000,6269.55000000,6206.12000000,6256.00000000,610.31383000
1531596600000,6251.42000000,6275.00000000,6249.02000000,6270.01000000,375.48865800
1531598400000,6270.00000000,6278.70000000,6255.01000000,6278.00000000,514.95025000
1531600200000,6278.00000000,6335.00000000,6205.00000000,6268.22000000,1509.27053100
1531602000000,6270.32000000,6288.63000000,6254.24000000,6266.42000000,639.74827900
1531603800000,6266.42000000,6276.00000000,6259.38000000,6264.00000000,291.65968000
1531605600000,6263.87000000,6274.33000000,6260.32000000,6269.55000000,202.35020400
1531607400000,6266.61000000,6270.29000000,6243.00000000,6250.78000000,232.81425200
1531609200000,6250.77000000,6265.07000000,6248.39000000,6259.72000000,373.17220900
1531611000000,6260.60000000,6262.48000000,6250.00000000,6251.99000000,185.69605500
1531612800000,6250.90000000,6261.27000000,6247.15000000,6254.76000000,298.56706200
1531614600000,6252.81000000,6255.82000000,6225.40000000,6244.08000000,482.67813400
1531616400000,6242.76000000,6249.00000000,6230.33000000,6234.91000000,330.50214500
1531618200000,6234.78000000,6242.08000000,6229.04000000,6239.91000000,261.90646800
1531620000000,6242.06000000,6245.99000000,6232.21000000,6242.91000000,289.47925400
1531621800000,6242.91000000,6248.00000000,6237.02000000,6242.06000000,374.63501400
1531623600000,6241.53000000,6249.51000000,6239.07000000,6243.96000000,481.54372500
1531625400000,6243.98000000,6260.00000000,6240.47000000,6257.99000000,288.77195000
1531627200000,6257.99000000,6278.29000000,6255.17000000,6263.02000000,626.23682200
1531629000000,6263.60000000,6284.40000000,6261.02000000,6269.00000000,520.34791900
1531630800000,6268.99000000,6278.04000000,6260.00000000,6267.89000000,313.06820800
1531632600000,6272.19000000,6293.15000000,6266.46000000,6287.82000000,346.57503500
1531634400000,6288.91000000,6294.95000000,6274.28000000,6281.86000000,453.35449800
1531636200000,6281.86000000,6287.73000000,6271.96000000,6280.72000000,535.22026300
1531638000000,6279.43000000,6283.06000000,6264.86000000,6265.27000000,363.71522800
1531639800000,6268.10000000,6284.73000000,6266.12000000,6283.99000000,381.09479300
1531641600000,6282.63000000,6304.00000000,6281.17000000,6291.00000000,550.14897200
1531643400000,6291.00000000,6360.17000000,6285.00000000,6320.00000000,936.46036200
1531645200000,6320.25000000,6336.94000000,6310.29000000,6317.26000000,568.99627000
1531647000000,6317.26000000,6321.91000000,6295.83000000,6307.00000000,521.90529500
1531648800000,6309.99000000,6340.00000000,6303.03000000,6334.96000000,709.34055300
1531650600000,6333.00000000,6395.00000000,6331.28000000,6344.00000000,1059.27611700
1531652400000,6344.00000000,6367.58000000,6340.80000000,6355.00000000,501.12803600
1531654200000,6351.65000000,6362.00000000,6348.85000000,6355.51000000,322.08554100
1531656000000,6355.97000000,6358.00000000,6340.00000000,6340.03000000,286.43371200
1531657800000,6340.07000000,6358.00000000,6332.65000000,6333.14000000,444.95916200
1531659600000,6336.01000000,6345.83000000,6329.00000000,6338.39000000,396.34417100
1531661400000,6337.98000000,6365.00000000,6333.37000000,6359.99000000,940.54005400
1531663200000,6358.49000000,6366.66000000,6340.91000000,6354.17000000,762.62123400
1531665000000,6354.17000000,6356.05000000,6347.00000000,6350.96000000,314.19465500
1531666800000,6351.48000000,6381.90000000,6350.97000000,6377.92000000,665.57325700
1531668600000,6377.92000000,6394.00000000,6368.68000000,6385.46000000,548.22199200
1531670400000,6385.46000000,6394.00000000,6370.29000000,6383.01000000,604.98289000
1531672200000,6383.01000000,6395.00000000,6370.29000000,6393.01000000,613.54315400
1531674000000,6393.00000000,6393.25000000,6370.33000000,6373.95000000,394.12348700
1531675800000,6375.15000000,6384.00000000,6356.31000000,6375.00000000,605.99070200
1531677600000,6375.00000000,6375.39000000,6343.00000000,6351.71000000,505.28421200
1531679400000,6351.71000000,6365.00000000,6340.00000000,6356.82000000,556.99165900
1531681200000,6356.82000000,6365.99000000,6352.29000000,6358.01000000,311.14353400
1531683000000,6359.25000000,6371.30000000,6357.99000000,6361.66000000,377.01157100
1531684800000,6365.48000000,6369.56000000,6355.00000000,6361.17000000,341.36894800
1531686600000,6361.17000000,6380.56000000,6360.09000000,6378.09000000,535.61246900
1531688400000,6378.09000000,6388.00000000,6371.34000000,6379.45000000,465.08373900
1531690200000,6378.23000000,6383.50000000,6376.43000000,6377.13000000,287.51954100
1531692000000,6379.99000000,6385.00000000,6358.00000000,6361.00000000,231.61163100
1531693800000,6365.28000000,6365.44000000,6348.54000000,6364.95000000,355.06246800
1531695600000,6363.38000000,6370.00000000,6354.40000000,6355.44000000,445.49355300
1531697400000,6355.43000000,6359.99000000,6344.00000000,6353.01000000,472.46204900
1531699200000,6354.15000000,6383.85000000,6348.99000000,6366.06000000,693.84914700
1531701000000,6366.06000000,6369.65000000,6350.05000000,6351.43000000,593.35781500
1531702800000,6351.45000000,6356.44000000,6346.01000000,6349.99000000,395.53619000
1531704600000,6349.99000000,6352.34000000,6340.00000000,6341.00000000,499.41782500
1531706400000,6342.94000000,6344.39000000,6333.33000000,6337.01000000,604.68310000
1531708200000,6337.00000000,6351.95000000,6330.40000000,6350.00000000,463.28919000
1531710000000,6351.95000000,6367.00000000,6348.61000000,6362.18000000,447.27297900
1531711800000,6362.18000000,6366.40000000,6348.47000000,6357.75000000,561.50281400
1531713600000,6357.75000000,6357.75000000,6343.61000000,6348.39000000,372.21456600
1531715400000,6348.38000000,6355.31000000,6343.61000000,6349.48000000,335.19337100
1531717200000,6349.48000000,6367.67000000,6346.00000000,6365.01000000,478.60711900
1531719000000,6364.01000000,6368.34000000,6357.24000000,6367.09000000,386.63335500
1531720800000,6366.00000000,6371.78000000,6362.07000000,6371.02000000,401.56262400
1531722600000,6371.02000000,6389.67000000,6368.88000000,6372.32000000,692.94872500
1531724400000,6370.00000000,6388.00000000,6365.00000000,6365.04000000,427.10400500
1531726200000,6365.31000000,6373.66000000,6363.00000000,6370.00000000,355.63842800
1531728000000,6370.80000000,6374.69000000,6362.02000000,6370.00000000,282.39965500
1531729800000,6372.97000000,6438.66000000,6367.88000000,6381.00000000,818.22039500
1531731600000,6380.49000000,6500.00000000,6375.30000000,6500.00000000,2009.20140200
1531733400000,6497.32000000,6537.00000000,6475.00000000,6526.03000000,1740.20763700
1531735200000,6527.65000000,6557.00000000,6505.13000000,6540.00000000,1210.46266600
1531737000000,6540.00000000,6560.00000000,6526.01000000,6553.82000000,745.77820000
1531738800000,6553.82000000,6615.03000000,6542.02000000,6615.03000000,1363.98518300
1531740600000,6613.80000000,6670.00000000,6611.00000000,6635.57000000,2184.31062200
1531742400000,6631.12000000,6647.77000000,6585.01000000,6608.00000000,1229.53216700
1531744200000,6608.00000000,6630.00000000,6600.00000000,6603.89000000,703.88860600
1531746000000,6601.14000000,6622.11000000,6601.11000000,6611.00000000,587.86321700
1531747800000,6611.99000000,6614.79000000,6579.99000000,6588.00000000,1254.56615700
1531749600000,6588.00000000,6633.89000000,6586.87000000,6619.00000000,917.39311100
1531751400000,6619.00000000,6631.99000000,6610.26000000,6629.96000000,652.14039700
1531753200000,6629.80000000,6649.10000000,6627.22000000,6629.85000000,1024.98882000
1531755000000,6627.27000000,6637.09000000,6611.01000000,6632.78000000,998.89138000
1531756800000,6632.45000000,6648.99000000,6622.06000000,6623.01000000,1058.94756800
1531758600000,6624.70000000,6630.87000000,6616.00000000,6621.57000000,705.70303800
1531760400000,6621.55000000,6645.00000000,6618.50000000,6645.00000000,714.73491800
1531762200000,6645.00000000,6714.96000000,6637.09000000,6671.00000000,1711.34055500
1531764000000,6671.00000000,6704.71000000,6669.99000000,6690.00000000,698.77534100
1531765800000,6688.98000000,6690.62000000,6660.01000000,6664.87000000,510.35233000
1531767600000,6663.50000000,6672.12000000,6652.00000000,6667.91000000,372.40084100
1531769400000,6667.90000000,6698.98000000,6635.58000000,6676.48000000,767.47777500
1531771200000,6681.95000000,6681.95000000,6660.50000000,6668.99000000,389.95942900
1531773000000,6668.99000000,6680.00000000,6655.24000000,6660.74000000,484.71063600
1531774800000,6663.93000000,6665.89000000,6644.09000000,6662.97000000,651.39872100
1531776600000,6662.94000000,6677.12000000,6654.05000000,6665.60000000,300.36181000
1531778400000,6670.95000000,6689.78000000,6663.97000000,6667.07000000,545.07934500
1531780200000,6667.07000000,6680.00000000,6661.00000000,6672.04000000,427.75535600
1531782000000,6672.04000000,6717.16000000,6667.09000000,6697.60000000,601.33239000
1531783800000,6699.29000000,6747.30000000,6685.32000000,6723.35000000,831.90615900
1531785600000,6723.33000000,6738.08000000,6685.66000000,6713.99000000,867.03124700
1531787400000,6713.99000000,6735.00000000,6706.06000000,6733.24000000,616.76195700
1531789200000,6733.24000000,6743.00000000,6719.00000000,6725.00000000,644.91126500
1531791000000,6724.65000000,6725.00000000,6692.47000000,6715.54000000,940.88904800
1531792800000,6715.53000000,6731.41000000,6712.94000000,6720.46000000,521.58272800
1531794600000,6720.45000000,6741.99000000,6717.81000000,6741.64000000,802.64522500
1531796400000,6741.63000000,6744.86000000,6729.63000000,6744.00000000,496.51033000
1531798200000,6744.01000000,6754.00000000,6731.76000000,6739.00000000,614.59107800
1531800000000,6739.71000000,6754.99000000,6720.00000000,6722.89000000,486.05142300
1531801800000,6721.69000000,6730.86000000,6697.68000000,6700.00000000,795.49161100
1531803600000,6700.00000000,6714.78000000,6685.30000000,6707.81000000,865.77984400
1531805400000,6707.81000000,6709.48000000,6671.01000000,6688.91000000,872.82286800
1531807200000,6687.76000000,6688.91000000,6667.06000000,6679.55000000,872.32790100
1531809000000,6679.55000000,6679.89000000,6652.04000000,6669.00000000,624.53327400
1531810800000,6669.00000000,6700.00000000,6666.67000000,6698.01000000,817.06074500
1531812600000,6698.02000000,6698.80000000,6683.34000000,6696.67000000,698.49819800
1531814400000,6696.67000000,6734.99000000,6691.52000000,6722.95000000,972.01020700
1531816200000,6722.09000000,6725.52000000,6705.68000000,6716.04000000,460.92507300
1531818000000,6716.58000000,6717.14000000,6688.91000000,6707.26000000,535.34184400
1531819800000,6707.26000000,6710.72000000,6692.01000000,6698.21000000,522.79102800
1531821600000,6698.22000000,6707.94000000,6696.01000000,6700.00000000,683.39606100
1531823400000,6700.00000000,6721.65000000,6696.27000000,6717.10000000,490.23456000
1531825200000,6717.10000000,6724.24000000,6708.00000000,6708.00000000,643.65221000
1531827000000,6708.56000000,6710.00000000,6668.06000000,6675.76000000,715.85202100
1531828800000,6675.76000000,6704.00000000,6667.72000000,6692.07000000,614.45375100
1531830600000,6692.07000000,6703.85000000,6679.13000000,6694.37000000,674.86515600
1531832400000,6694.37000000,6699.91000000,6681.33000000,6687.91000000,622.73881200
1531834200000,6687.91000000,6696.23000000,6674.35000000,6690.00000000,543.54609300
1531836000000,6687.03000000,6743.27000000,6685.00000000,6728.93000000,860.18918100
1531837800000,6727.66000000,6735.68000000,6705.89000000,6717.82000000,683.70915600
1531839600000,6717.83000000,6744.80000000,6717.80000000,6736.76000000,634.91684800
1531841400000,6736.76000000,6795.00000000,6731.00000000,6778.31000000,1555.86045900
1531843200000,6776.68000000,6779.46000000,6728.84000000,6750.00000000,964.47333000
1531845000000,6750.02000000,6765.59000000,6737.94000000,6756.31000000,660.58707100
1531846800000,6756.30000000,6792.88000000,6753.01000000,6778.43000000,684.31213000
1531848600000,6778.43000000,7270.53000000,6775.10000000,7180.95000000,7243.96213600
1531850400000,7185.99000000,7468.99000000,7175.57000000,7364.53000000,5691.38532100
1531852200000,7371.50000000,7396.50000000,7311.57000000,7345.00000000,2547.27252600
1531854000000,7343.03000000,7374.98000000,7329.99000000,7351.17000000,1157.77124300
1531855800000,7353.16000000,7360.00000000,7261.00000000,7289.64000000,1814.23079900
1531857600000,7289.64000000,7325.00000000,7289.29000000,7318.21000000,1302.63890600
1531859400000,7317.05000000,7320.00000000,7291.00000000,7317.00000000,1081.60954000
1531861200000,7313.97000000,7374.26000000,7310.00000000,7360.05000000,1292.45688200
1531863000000,7360.02000000,7385.67000000,7300.83000000,7360.00000000,1108.50712900
1531864800000,7359.99000000,7369.01000000,7347.87000000,7358.81000000,681.67860000
1531866600000,7358.81000000,7364.96000000,7272.00000000,7317.09000000,1633.69768900
1531868400000,7315.00000000,7329.69000000,7299.98000000,7320.22000000,792.66038100
1531870200000,7323.09000000,7338.00000000,7310.02000000,7317.44000000,696.20857400
1531872000000,7317.44000000,7342.30000000,7309.64000000,7332.95000000,695.33810500
1531873800000,7332.95000000,7374.00000000,7332.94000000,7343.00000000,789.55237800
1531875600000,7340.01000000,7347.00000000,7315.59000000,7332.03000000,930.29931600
1531877400000,7337.81000000,7350.00000000,7327.44000000,7340.70000000,752.45977400
1531879200000,7340.70000000,7365.65000000,7339.39000000,7351.24000000,955.20223300
1531881000000,7351.02000000,7455.00000000,7350.00000000,7401.09000000,1585.54975500
1531882800000,7401.09000000,7550.00000000,7400.00000000,7476.41000000,2896.03004800
1531884600000,7476.41000000,7501.98000000,7444.50000000,7457.03000000,1262.93596800
1531886400000,7459.00000000,7480.55000000,7399.00000000,7432.00000000,1398.57918500
1531888200000,7431.90000000,7434.94000000,7410.73000000,7428.57000000,920.31795900
1531890000000,7428.17000000,7438.00000000,7410.01000000,7436.13000000,890.97521000
1531891800000,7438.00000000,7475.00000000,7428.00000000,7455.00000000,965.51140400
1531893600000,7453.45000000,7477.91000000,7450.89000000,7459.18000000,919.51471900
1531895400000,7459.18000000,7468.00000000,7451.84000000,7467.98000000,597.32170100
