0,1,2,3,4,5
1538749800000,6606.00000000,6606.00000000,6595.00000000,6595.00000000,68.47368700
1538750700000,6596.10000000,6603.77000000,6593.00000000,6601.13000000,184.39361900
1538751600000,6601.13000000,6602.00000000,6593.25000000,6595.00000000,246.92036400
1538752500000,6594.72000000,6606.47000000,6594.60000000,6604.35000000,328.05503000
1538753400000,6604.67000000,6606.57000000,6593.06000000,6598.00000000,255.69284000
1538754300000,6597.61000000,6603.77000000,6595.17000000,6598.51000000,284.24363000
1538755200000,6598.48000000,6614.98000000,6591.06000000,6591.56000000,239.38873900
1538756100000,6593.98000000,6594.00000000,6580.36000000,6589.51000000,313.52265800
1538757000000,6589.78000000,6591.89000000,6580.54000000,6586.99000000,366.21712100
1538757900000,6586.98000000,6594.00000000,6585.00000000,6588.14000000,232.56194400
1538758800000,6586.68000000,6594.00000000,6584.00000000,6588.40000000,155.94165100
1538759700000,6590.35000000,6590.35000000,6576.47000000,6580.01000000,181.89368500
1538760600000,6579.75000000,6589.44000000,6579.75000000,6587.75000000,294.43219500
1538761500000,6587.76000000,6587.76000000,6579.15000000,6584.06000000,197.88388500
1538762400000,6584.07000000,6588.00000000,6575.00000000,6585.00000000,124.01189500
1538763300000,6585.03000000,6591.06000000,6585.00000000,6587.86000000,187.30401500
1538764200000,6588.58000000,6589.99000000,6583.40000000,6587.98000000,329.99605300
1538765100000,6587.98000000,6592.99000000,6587.98000000,6591.02000000,444.03861400
1538766000000,6591.02000000,6599.00000000,6588.05000000,6596.92000000,194.14842300
1538766900000,6596.91000000,6600.58000000,6594.00000000,6595.86000000,414.25885500
1538767800000,6596.10000000,6601.50000000,6594.00000000,6598.68000000,398.06793600
1538768700000,6600.97000000,6600.97000000,6594.37000000,6595.50000000,119.37065700
1538769600000,6595.42000000,6604.23000000,6595.41000000,6600.18000000,209.64456700
1538770500000,6600.19000000,6601.01000000,6594.00000000,6594.27000000,88.15596000
1538771400000,6594.27000000,6599.96000000,6588.10000000,6599.96000000,95.30899300
1538772300000,6597.29000000,6599.45000000,6588.08000000,6596.50000000,131.35688000
1538773200000,6596.35000000,6598.17000000,6590.58000000,6596.25000000,304.89909900
1538774100000,6596.25000000,6600.00000000,6593.19000000,6596.05000000,149.80574200
1538775000000,6596.05000000,6604.86000000,6595.05000000,6598.79000000,103.38145800
1538775900000,6598.79000000,6605.00000000,6596.52000000,6604.93000000,187.96429900
1538776800000,6604.97000000,6697.00000000,6604.92000000,6642.22000000,1396.43444400
1538777700000,6648.73000000,6675.00000000,6619.87000000,6625.38000000,509.79389000
1538778600000,6629.81000000,6650.50000000,6626.20000000,6631.57000000,365.46908200
1538779500000,6631.59000000,6644.29000000,6623.04000000,6633.33000000,299.46167100
1538780400000,6632.01000000,6643.59000000,6626.77000000,6635.57000000,182.13071500
1538781300000,6635.79000000,6639.13000000,6620.00000000,6630.11000000,215.59002600
1538782200000,6630.71000000,6637.17000000,6623.34000000,6627.00000000,124.69498700
1538783100000,6628.59000000,6648.95000000,6627.02000000,6635.65000000,213.94432400
1538784000000,6635.65000000,6651.00000000,6629.67000000,6640.03000000,169.48011300
1538784900000,6642.00000000,6645.31000000,6635.50000000,6638.24000000,238.28480900
1538785800000,6638.24000000,6640.00000000,6620.62000000,6624.62000000,516.06239100
1538786700000,6626.28000000,6635.94000000,6620.00000000,6624.47000000,276.25610700
1538787600000,6624.53000000,6636.03000000,6621.68000000,6630.96000000,302.74101500
1538788500000,6630.92000000,6631.43000000,6622.15000000,6624.31000000,373.65435800
1538789400000,6624.61000000,6625.77000000,6617.00000000,6621.39000000,307.26776900
1538790300000,6621.19000000,6632.20000000,6621.00000000,6626.02000000,322.31417000
1538791200000,6627.00000000,6627.62000000,6587.00000000,6605.19000000,379.31132200
1538792100000,6605.19000000,6606.59000000,6584.22000000,6603.02000000,483.53094500
1538793000000,6605.00000000,6606.83000000,6598.95000000,6600.67000000,95.06906300
1538793900000,6601.06000000,6608.03000000,6600.63000000,6604.01000000,93.47454200
1538794800000,6604.50000000,6614.40000000,6602.26000000,6602.26000000,27.18614200
1538795700000,6605.84000000,6610.99000000,6602.27000000,6608.02000000,15.38778000
1538796600000,6608.02000000,6610.68000000,6601.99000000,6607.46000000,46.17202400
1538797500000,6605.08000000,6610.05000000,6605.00000000,6608.91000000,43.56138600
1538798400000,6608.91000000,6618.99000000,6608.01000000,6612.07000000,44.02371300
1538799300000,6612.07000000,6617.00000000,6609.18000000,6612.00000000,17.29845200
1538800200000,6612.00000000,6614.53000000,6607.23000000,6611.95000000,20.75066100
1538801100000,6611.95000000,6615.13000000,6605.09000000,6612.00000000,27.56639400
1538802000000,6612.00000000,6616.99000000,6608.43000000,6616.99000000,32.82171900
1538802900000,6616.00000000,6624.12000000,6615.00000000,6622.95000000,33.20757100
1538803800000,6623.91000000,6623.91000000,6615.48000000,6615.81000000,49.19211200
1538804700000,6615.80000000,6618.74000000,6615.00000000,6615.67000000,20.91934700
1538805600000,6618.69000000,6618.74000000,6610.00000000,6611.45000000,39.75944800
1538806500000,6611.45000000,6613.49000000,6610.00000000,6610.40000000,25.87565900
1538807400000,6611.00000000,6622.78000000,6610.40000000,6617.00000000,56.63942000
1538808300000,6617.00000000,6619.99000000,6611.00000000,6614.90000000,26.16986800
1538809200000,6614.90000000,6626.20000000,6613.33000000,6624.63000000,64.38982300
1538810100000,6624.63000000,6626.20000000,6616.48000000,6623.45000000,27.11925000
1538811000000,6623.48000000,6627.00000000,6620.00000000,6621.51000000,45.00092100
1538811900000,6621.51000000,6624.74000000,6618.38000000,6620.35000000,41.22322900
1538812800000,6619.43000000,6620.35000000,6615.09000000,6616.99000000,35.14230700
1538813700000,6615.09000000,6617.93000000,6610.05000000,6615.53000000,59.60538000
1538814600000,6615.53000000,6617.93000000,6611.00000000,6611.05000000,68.45492200
1538815500000,6611.05000000,6616.64000000,6610.00000000,6615.19000000,33.98013200
1538816400000,6615.19000000,6621.60000000,6608.20000000,6618.16000000,69.27924700
1538817300000,6618.16000000,6620.52000000,6614.15000000,6620.00000000,37.30845800
1538818200000,6619.54000000,6620.48000000,6614.15000000,6616.00000000,31.47928200
1538819100000,6616.00000000,6625.17000000,6616.00000000,6620.00000000,73.67396000
1538820000000,6620.33000000,6628.50000000,6617.24000000,6628.48000000,100.34410500
1538820900000,6627.90000000,6634.15000000,6624.61000000,6624.61000000,80.00016000
1538821800000,6625.95000000,6626.00000000,6611.66000000,6623.00000000,83.79769600
1538822700000,6622.99000000,6626.00000000,6617.57000000,6617.58000000,30.85557300
1538823600000,6619.00000000,6625.97000000,6616.94000000,6616.95000000,57.81616200
1538824500000,6616.94000000,6616.95000000,6595.27000000,6598.86000000,215.20024500
1538825400000,6598.86000000,6598.88000000,6570.00000000,6584.90000000,318.43153700
1538826300000,6584.75000000,6595.00000000,6575.19000000,6587.16000000,127.26739600
1538827200000,6588.86000000,6595.00000000,6580.00000000,6592.81000000,62.35209200
1538828100000,6592.27000000,6600.00000000,6589.45000000,6593.40000000,47.14367600
1538829000000,6593.99000000,6598.89000000,6591.41000000,6593.98000000,19.69287300
1538829900000,6593.98000000,6593.98000000,6585.00000000,6587.81000000,37.32798300
1538830800000,6587.81000000,6592.73000000,6584.07000000,6584.64000000,62.67431100
1538831700000,6587.99000000,6588.06000000,6567.14000000,6578.00000000,254.62473000
1538832600000,6578.35000000,6578.98000000,6567.39000000,6575.57000000,114.55898700
1538833500000,6575.59000000,6581.72000000,6573.78000000,6579.00000000,77.87160600
1538834400000,6579.38000000,6579.79000000,6566.77000000,6570.63000000,152.40868600
1538835300000,6570.61000000,6580.92000000,6567.21000000,6575.96000000,79.65348000
1538836200000,6575.96000000,6587.73000000,6571.77000000,6586.67000000,127.50289800
1538837100000,6586.66000000,6589.00000000,6580.24000000,6588.92000000,47.28720300
1538838000000,6588.92000000,6588.92000000,6577.55000000,6582.07000000,61.73643800
1538838900000,6582.00000000,6594.00000000,6582.00000000,6589.22000000,78.24751300
1538839800000,6589.30000000,6597.88000000,6589.10000000,6594.26000000,75.18775400
1538840700000,6594.26000000,6598.89000000,6591.91000000,6596.08000000,67.52564400
1538841600000,6597.50000000,6600.00000000,6588.39000000,6600.00000000,74.52484500
1538842500000,6600.00000000,6600.00000000,6591.24000000,6596.25000000,133.24561400
1538843400000,6598.03000000,6600.00000000,6588.73000000,6595.08000000,76.84026600
1538844300000,6595.08000000,6600.00000000,6592.25000000,6595.97000000,64.75033000
1538845200000,6595.97000000,6598.20000000,6588.17000000,6595.68000000,54.45015900
1538846100000,6595.68000000,6602.01000000,6595.62000000,6602.00000000,64.97428400
1538847000000,6602.00000000,6607.00000000,6596.51000000,6605.00000000,97.89593900
1538847900000,6605.00000000,6606.00000000,6598.30000000,6599.95000000,37.83635800
1538848800000,6600.63000000,6601.21000000,6594.25000000,6597.79000000,86.51527200
1538849700000,6597.32000000,6600.01000000,6590.39000000,6591.02000000,149.90491800
1538850600000,6591.02000000,6600.19000000,6591.00000000,6599.91000000,77.57030600
1538851500000,6599.90000000,6603.08000000,6591.00000000,6591.00000000,89.84182400
1538852400000,6591.00000000,6601.32000000,6585.00000000,6586.51000000,87.84684200
1538853300000,6588.35000000,6596.07000000,6585.00000000,6592.00000000,54.60559000
1538854200000,6593.13000000,6596.01000000,6590.00000000,6590.98000000,24.28021300
1538855100000,6591.06000000,6595.99000000,6590.00000000,6593.34000000,33.81837600
1538856000000,6593.34000000,6600.00000000,6582.63000000,6600.00000000,116.66596600
1538856900000,6595.16000000,6604.76000000,6590.73000000,6593.86000000,53.40022200
1538857800000,6593.86000000,6604.28000000,6586.57000000,6601.17000000,64.81998400
1538858700000,6603.08000000,6604.28000000,6596.01000000,6600.01000000,74.14326300
1538859600000,6601.81000000,6603.21000000,6597.00000000,6599.76000000,64.80737000
1538860500000,6597.53000000,6599.75000000,6592.78000000,6596.25000000,34.02909300
1538861400000,6596.25000000,6603.00000000,6590.00000000,6603.00000000,185.22166500
1538862300000,6602.73000000,6604.20000000,6596.72000000,6602.99000000,258.18630000
1538863200000,6602.99000000,6606.00000000,6591.06000000,6591.06000000,206.32810300
1538864100000,6591.06000000,6598.40000000,6584.99000000,6587.81000000,185.00873700
1538865000000,6587.81000000,6594.99000000,6583.27000000,6592.43000000,310.92611100
1538865900000,6592.46000000,6595.00000000,6587.07000000,6591.96000000,212.86613000
1538866800000,6591.97000000,6592.22000000,6588.62000000,6592.00000000,155.15639700
1538867700000,6592.01000000,6596.07000000,6585.00000000,6588.39000000,421.63340600
1538868600000,6587.60000000,6597.00000000,6587.60000000,6595.65000000,138.44737700
1538869500000,6595.66000000,6598.21000000,6590.04000000,6594.27000000,198.82017200
1538870400000,6596.44000000,6600.00000000,6594.00000000,6594.28000000,620.36954700
1538871300000,6594.28000000,6601.00000000,6590.00000000,6596.55000000,540.45415200
1538872200000,6598.91000000,6603.00000000,6596.61000000,6601.40000000,531.09784600
1538873100000,6601.39000000,6605.00000000,6600.00000000,6600.02000000,403.28870400
1538874000000,6600.55000000,6605.00000000,6598.28000000,6600.01000000,100.48846200
1538874900000,6600.00000000,6600.22000000,6589.14000000,6593.01000000,98.33968200
1538875800000,6593.15000000,6605.00000000,6592.00000000,6602.01000000,145.70990100
1538876700000,6602.02000000,6605.00000000,6599.09000000,6603.06000000,307.06294100
1538877600000,6603.07000000,6604.50000000,6600.79000000,6602.11000000,270.85225200
1538878500000,6602.25000000,6604.44000000,6599.09000000,6603.89000000,71.59085600
1538879400000,6604.44000000,6604.44000000,6600.00000000,6602.10000000,54.29245500
1538880300000,6602.19000000,6604.42000000,6600.00000000,6603.50000000,56.66845300
1538881200000,6603.50000000,6603.90000000,6597.50000000,6598.62000000,56.06904500
1538882100000,6598.61000000,6603.99000000,6598.61000000,6603.86000000,120.53166400
1538883000000,6603.85000000,6605.00000000,6600.00000000,6601.03000000,73.34478000
1538883900000,6601.81000000,6604.98000000,6601.02000000,6604.07000000,66.76861100
1538884800000,6604.98000000,6609.83000000,6604.07000000,6609.38000000,68.99506000
1538885700000,6609.61000000,6609.83000000,6595.01000000,6597.50000000,108.52985900
1538886600000,6597.50000000,6599.84000000,6592.87000000,6592.88000000,258.31241400
1538887500000,6592.88000000,6596.85000000,6588.53000000,6588.54000000,145.35463400
1538888400000,6588.55000000,6596.79000000,6586.52000000,6595.01000000,78.16460100
1538889300000,6595.00000000,6599.98000000,6595.00000000,6596.83000000,186.68568600
1538890200000,6597.46000000,6598.10000000,6595.00000000,6596.38000000,49.15275600
1538891100000,6598.02000000,6600.00000000,6594.84000000,6596.69000000,56.88413900
1538892000000,6596.68000000,6599.94000000,6592.00000000,6592.03000000,92.13184500
1538892900000,6592.05000000,6593.67000000,6585.00000000,6587.85000000,316.78111700
1538893800000,6585.20000000,6592.38000000,6585.00000000,6592.38000000,67.91310500
1538894700000,6591.45000000,6593.30000000,6588.00000000,6588.01000000,114.27515800
1538895600000,6589.00000000,6590.79000000,6585.00000000,6588.00000000,114.71264100
1538896500000,6587.97000000,6588.31000000,6576.22000000,6578.26000000,240.94433100
1538897400000,6579.80000000,6581.17000000,6574.64000000,6577.97000000,221.08531400
1538898300000,6576.34000000,6577.99000000,6566.01000000,6570.93000000,460.59899800
1538899200000,6569.46000000,6571.99000000,6525.00000000,6547.36000000,880.91049000
1538900100000,6547.36000000,6552.20000000,6542.84000000,6552.20000000,410.00393800
1538901000000,6551.62000000,6558.99000000,6544.55000000,6545.01000000,575.35002500
1538901900000,6545.00000000,6550.50000000,6543.05000000,6550.00000000,96.21342700
1538902800000,6550.01000000,6554.99000000,6549.31000000,6550.51000000,110.20884900
1538903700000,6550.51000000,6550.51000000,6545.51000000,6548.00000000,150.18772000
1538904600000,6547.03000000,6554.26000000,6546.26000000,6554.01000000,241.59153300
1538905500000,6554.13000000,6558.62000000,6551.77000000,6555.40000000,419.16358400
1538906400000,6555.45000000,6562.15000000,6552.92000000,6562.15000000,266.06064300
1538907300000,6560.25000000,6565.01000000,6560.00000000,6563.52000000,153.55635000
1538908200000,6564.26000000,6568.76000000,6558.79000000,6561.21000000,207.69094800
1538909100000,6560.84000000,6562.35000000,6550.54000000,6555.00000000,96.90825500
1538910000000,6555.00000000,6558.85000000,6552.54000000,6558.61000000,411.68412700
1538910900000,6558.02000000,6562.35000000,6557.30000000,6558.95000000,254.33079100
1538911800000,6561.08000000,6562.35000000,6550.00000000,6559.51000000,542.80506100
1538912700000,6557.65000000,6562.38000000,6538.43000000,6556.00000000,483.27560200
1538913600000,6555.90000000,6556.00000000,6545.75000000,6549.99000000,425.46659000
1538914500000,6548.71000000,6551.91000000,6547.44000000,6550.61000000,395.30384900
1538915400000,6550.60000000,6556.00000000,6547.45000000,6555.01000000,167.94240400
1538916300000,6555.50000000,6567.33000000,6554.38000000,6561.85000000,59.27512300
1538917200000,6560.11000000,6575.00000000,6558.80000000,6571.10000000,203.70104000
1538918100000,6573.68000000,6578.99000000,6569.33000000,6570.60000000,192.81567200
1538919000000,6570.62000000,6577.06000000,6570.62000000,6574.51000000,69.26638600
1538919900000,6574.51000000,6577.31000000,6570.00000000,6574.41000000,73.51658800
1538920800000,6574.41000000,6578.88000000,6574.00000000,6577.04000000,153.61566800
1538921700000,6577.03000000,6580.12000000,6565.98000000,6565.98000000,164.57290500
1538922600000,6566.73000000,6568.24000000,6555.00000000,6562.51000000,273.96769500
1538923500000,6562.62000000,6575.00000000,6557.94000000,6566.42000000,377.89404900
1538924400000,6567.42000000,6580.19000000,6566.42000000,6577.22000000,365.90850100
1538925300000,6577.25000000,6583.39000000,6576.58000000,6579.12000000,209.85222600
1538926200000,6582.98000000,6586.00000000,6576.59000000,6583.01000000,116.02220500
1538927100000,6583.33000000,6586.89000000,6582.07000000,6582.07000000,67.47656600
1538928000000,6582.07000000,6582.17000000,6574.09000000,6574.98000000,118.29024400
1538928900000,6574.09000000,6581.50000000,6572.70000000,6581.00000000,47.40575400
1538929800000,6581.49000000,6583.75000000,6577.22000000,6582.01000000,25.16235600
1538930700000,6582.00000000,6585.58000000,6580.00000000,6581.38000000,62.43277900
1538931600000,6582.15000000,6590.00000000,6581.38000000,6589.01000000,70.37728900
1538932500000,6589.80000000,6597.70000000,6587.00000000,6589.08000000,103.28015700
1538933400000,6589.78000000,6596.92000000,6582.26000000,6585.00000000,90.54353200
1538934300000,6585.00000000,6597.05000000,6584.99000000,6589.18000000,75.96556400
1538935200000,6590.07000000,6597.05000000,6590.01000000,6595.00000000,37.41935300
1538936100000,6595.00000000,6598.00000000,6592.10000000,6593.65000000,52.55110400
1538937000000,6593.66000000,6597.78000000,6590.00000000,6596.00000000,44.53172300
1538937900000,6596.00000000,6597.00000000,6593.61000000,6594.27000000,45.43213800
1538938800000,6595.00000000,6598.00000000,6591.26000000,6597.49000000,45.94051000
1538939700000,6597.00000000,6599.00000000,6590.00000000,6592.00000000,56.51868600
1538940600000,6592.00000000,6597.90000000,6589.20000000,6590.00000000,53.23084200
1538941500000,6590.00000000,6590.87000000,6579.01000000,6584.00000000,88.14860500
1538942400000,6583.65000000,6584.09000000,6579.01000000,6584.00000000,50.11827300
1538943300000,6584.00000000,6585.55000000,6582.00000000,6584.49000000,29.89104600
1538944200000,6584.49000000,6585.55000000,6579.25000000,6579.61000000,35.58463400
1538945100000,6580.92000000,6587.90000000,6580.00000000,6587.20000000,50.97899900
1538946000000,6587.20000000,6587.42000000,6584.01000000,6587.00000000,13.61011800
1538946900000,6587.00000000,6587.42000000,6584.01000000,6584.01000000,18.25063300
1538947800000,6584.91000000,6593.29000000,6580.38000000,6591.91000000,41.56194700
1538948700000,6591.95000000,6592.01000000,6585.41000000,6588.54000000,27.64418200
1538949600000,6586.01000000,6590.43000000,6583.44000000,6588.92000000,30.85400900
1538950500000,6586.72000000,6590.00000000,6585.45000000,6588.67000000,14.65537400
1538951400000,6588.67000000,6590.42000000,6582.06000000,6587.01000000,31.76952200
1538952300000,6587.01000000,6592.00000000,6584.99000000,6590.02000000,39.06151200
1538953200000,6592.00000000,6593.02000000,6581.79000000,6587.41000000,76.84092500
1538954100000,6587.41000000,6595.10000000,6584.00000000,6593.08000000,101.56064200
1538955000000,6593.08000000,6640.00000000,6592.02000000,6618.04000000,853.34614400
1538955900000,6621.00000000,6623.28000000,6597.00000000,6615.26000000,259.88334700
1538956800000,6615.26000000,6624.94000000,6605.03000000,6607.87000000,101.05310700
1538957700000,6607.87000000,6618.90000000,6602.39000000,6615.00000000,65.71136200
1538958600000,6615.01000000,6622.00000000,6605.00000000,6616.07000000,146.24017500
1538959500000,6616.03000000,6621.07000000,6608.60000000,6613.90000000,93.32312900
1538960400000,6615.67000000,6628.63000000,6613.90000000,6617.92000000,98.48608500
1538961300000,6617.81000000,6622.00000000,6609.02000000,6611.76000000,77.20614500
1538962200000,6614.06000000,6615.00000000,6606.82000000,6607.77000000,73.30041300
1538963100000,6607.88000000,6611.46000000,6601.50000000,6605.02000000,188.07693700
1538964000000,6603.58000000,6612.95000000,6600.66000000,6611.60000000,309.59318900
1538964900000,6611.60000000,6612.82000000,6603.51000000,6603.59000000,291.01576000
1538965800000,6603.99000000,6616.83000000,6601.01000000,6605.51000000,151.90246400
1538966700000,6605.50000000,6609.90000000,6604.05000000,6605.06000000,95.13435800
1538967600000,6606.42000000,6610.63000000,6604.07000000,6607.51000000,182.04815400
1538968500000,6609.01000000,6613.27000000,6605.49000000,6607.38000000,418.31534900
1538969400000,6607.38000000,6611.88000000,6604.09000000,6606.91000000,348.16146700
1538970300000,6606.91000000,6609.00000000,6604.41000000,6605.26000000,58.10973600
1538971200000,6605.26000000,6610.99000000,6604.50000000,6604.92000000,223.27029700
1538972100000,6604.71000000,6608.00000000,6604.50000000,6605.35000000,270.24277400
1538973000000,6607.98000000,6608.00000000,6604.70000000,6606.52000000,206.13364100
1538973900000,6607.26000000,6609.90000000,6605.00000000,6607.02000000,126.49420300
1538974800000,6607.03000000,6608.76000000,6601.20000000,6604.91000000,236.34600800
1538975700000,6604.91000000,6609.12000000,6602.18000000,6604.49000000,182.91437700
1538976600000,6604.50000000,6606.70000000,6590.00000000,6593.22000000,202.27195600
1538977500000,6593.22000000,6598.01000000,6590.00000000,6593.36000000,120.99394100
1538978400000,6593.36000000,6597.30000000,6587.32000000,6593.42000000,346.53928200
1538979300000,6594.46000000,6595.48000000,6587.00000000,6591.05000000,227.26432200
1538980200000,6593.39000000,6603.51000000,6591.00000000,6598.11000000,260.45671200
1538981100000,6598.70000000,6603.77000000,6595.49000000,6602.00000000,175.26811500
1538982000000,6602.89000000,6613.00000000,6602.01000000,6607.34000000,169.83197300
1538982900000,6607.35000000,6609.81000000,6597.34000000,6600.00000000,173.26333300
1538983800000,6602.73000000,6602.83000000,6590.53000000,6594.99000000,99.96467100
1538984700000,6594.99000000,6599.22000000,6592.45000000,6596.03000000,258.68491000
1538985600000,6596.52000000,6599.94000000,6592.41000000,6595.10000000,144.38835100
1538986500000,6595.55000000,6600.00000000,6593.27000000,6598.49000000,148.12269400
1538987400000,6598.50000000,6602.36000000,6594.02000000,6594.85000000,176.45003100
1538988300000,6594.85000000,6600.00000000,6594.85000000,6597.54000000,174.01335200
1538989200000,6599.99000000,6600.00000000,6594.99000000,6596.20000000,144.10436300
1538990100000,6595.02000000,6602.00000000,6593.64000000,6600.00000000,112.76955300
1538991000000,6600.00000000,6602.97000000,6597.00000000,6598.01000000,267.88538600
1538991900000,6598.04000000,6606.60000000,6597.82000000,6604.90000000,197.50929200
1538992800000,6604.87000000,6609.17000000,6603.11000000,6606.01000000,167.65629100
1538993700000,6606.01000000,6609.94000000,6601.39000000,6603.15000000,109.24847800
1538994600000,6602.20000000,6606.00000000,6597.02000000,6605.01000000,423.04014600
1538995500000,6605.48000000,6628.00000000,6605.02000000,6628.00000000,288.97338600
1538996400000,6628.00000000,6666.66000000,6626.01000000,6648.00000000,931.42826700
1538997300000,6648.00000000,6648.74000000,6633.12000000,6635.00000000,625.31809100
1538998200000,6635.00000000,6640.00000000,6628.38000000,6638.68000000,160.77922700
1538999100000,6638.69000000,6649.00000000,6638.68000000,6647.78000000,253.78166200
1539000000000,6647.78000000,6710.90000000,6645.05000000,6690.11000000,849.20572600
1539000900000,6694.97000000,6699.99000000,6673.35000000,6689.06000000,700.86609500
1539001800000,6690.00000000,6710.64000000,6684.15000000,6694.99000000,681.70633000
1539002700000,6694.99000000,6715.60000000,6660.00000000,6666.09000000,637.35352700
1539003600000,6666.09000000,6680.00000000,6650.00000000,6650.01000000,438.67001700
1539004500000,6650.01000000,6664.13000000,6645.00000000,6658.00000000,368.32439800
1539005400000,6660.00000000,6664.48000000,6656.34000000,6656.35000000,140.17147100
1539006300000,6657.00000000,6663.38000000,6655.00000000,6662.97000000,320.43342300
1539007200000,6660.65000000,6667.19000000,6655.52000000,6656.00000000,210.12475100
1539008100000,6656.00000000,6666.00000000,6650.08000000,6665.99000000,475.18320600
1539009000000,6665.99000000,6666.30000000,6652.48000000,6663.05000000,269.19930800
1539009900000,6663.06000000,6666.93000000,6656.59000000,6659.03000000,391.11216900
1539010800000,6659.59000000,6670.36000000,6659.58000000,6667.00000000,398.54333600
1539011700000,6667.05000000,6688.00000000,6664.17000000,6688.00000000,526.63605700
1539012600000,6688.00000000,6695.00000000,6683.23000000,6684.99000000,684.29541200
1539013500000,6684.59000000,6693.49000000,6671.87000000,6674.56000000,595.90440400
1539014400000,6676.51000000,6683.45000000,6671.87000000,6673.95000000,360.16450200
1539015300000,6674.47000000,6677.00000000,6672.10000000,6672.28000000,280.91712600
1539016200000,6672.28000000,6675.00000000,6666.00000000,6666.81000000,511.38805300
1539017100000,6666.01000000,6667.98000000,6662.00000000,6667.27000000,252.73737900
1539018000000,6667.26000000,6672.71000000,6662.00000000,6664.18000000,267.73712400
1539018900000,6664.18000000,6673.72000000,6663.02000000,6668.51000000,197.62648100
1539019800000,6668.58000000,6684.11000000,6668.50000000,6674.00000000,407.90193800
1539020700000,6674.01000000,6680.05000000,6671.00000000,6671.01000000,270.35287200
1539021600000,6671.05000000,6680.00000000,6670.72000000,6676.51000000,195.25915600
1539022500000,6676.52000000,6676.93000000,6658.43000000,6660.98000000,248.54865900
1539023400000,6658.50000000,6670.52000000,6657.98000000,6666.05000000,113.52381500
1539024300000,6666.05000000,6669.00000000,6658.98000000,6664.45000000,69.26694400
1539025200000,6664.44000000,6675.79000000,6663.71000000,6673.99000000,80.93785200
1539026100000,6673.99000000,6695.00000000,6673.99000000,6690.01000000,197.13423700
1539027000000,6690.02000000,6699.99000000,6690.00000000,6692.03000000,153.89892300
1539027900000,6692.03000000,6705.00000000,6692.03000000,6695.33000000,213.66002500
1539028800000,6695.32000000,6703.00000000,6686.36000000,6691.29000000,119.35146600
1539029700000,6690.00000000,6695.78000000,6685.00000000,6689.99000000,137.86239800
1539030600000,6689.98000000,6696.00000000,6687.00000000,6690.39000000,53.09879600
1539031500000,6690.39000000,6699.00000000,6685.02000000,6690.00000000,79.27488600
1539032400000,6690.00000000,6700.00000000,6688.70000000,6698.85000000,62.84805500
1539033300000,6695.06000000,6698.89000000,6685.35000000,6689.27000000,58.82154500
1539034200000,6689.27000000,6693.10000000,6686.05000000,6692.48000000,57.98053900
1539035100000,6692.48000000,6694.91000000,6687.60000000,6691.00000000,76.02131900
1539036000000,6690.99000000,6692.00000000,6680.50000000,6681.01000000,147.49155300
1539036900000,6681.01000000,6690.00000000,6668.60000000,6680.03000000,179.22145900
1539037800000,6683.23000000,6683.23000000,6673.49000000,6676.26000000,70.20011300
1539038700000,6676.26000000,6676.84000000,6664.22000000,6666.80000000,85.29057000
1539039600000,6666.80000000,6678.33000000,6666.66000000,6676.03000000,49.78079600
1539040500000,6676.03000000,6683.52000000,6670.05000000,6671.00000000,58.72581900
1539041400000,6671.00000000,6674.55000000,6669.33000000,6669.33000000,41.23901400
1539042300000,6669.33000000,6675.04000000,6668.00000000,6673.01000000,34.33958200
1539043200000,6673.01000000,6682.00000000,6670.40000000,6673.67000000,112.31374300
1539044100000,6673.67000000,6685.38000000,6670.84000000,6681.00000000,87.41116300
1539045000000,6681.00000000,6682.99000000,6671.72000000,6676.21000000,41.30115500
1539045900000,6676.21000000,6679.00000000,6672.66000000,6673.50000000,34.71606400
1539046800000,6673.50000000,6675.65000000,6653.00000000,6664.97000000,110.24241400
1539047700000,6664.97000000,6674.54000000,6654.48000000,6666.90000000,106.57041800
1539048600000,6666.85000000,6672.73000000,6663.12000000,6667.28000000,69.64224800
1539049500000,6667.32000000,6671.85000000,6661.35000000,6666.62000000,58.81267800
1539050400000,6666.61000000,6666.62000000,6646.00000000,6657.18000000,195.92804100
1539051300000,6657.00000000,6663.33000000,6655.00000000,6659.65000000,55.58471300
1539052200000,6656.72000000,6670.85000000,6655.71000000,6668.84000000,54.30844100
1539053100000,6668.90000000,6672.31000000,6664.30000000,6666.03000000,62.17760300
1539054000000,6666.03000000,6670.85000000,6662.10000000,6664.90000000,57.46835500
1539054900000,6664.90000000,6667.12000000,6652.85000000,6652.91000000,121.89145800
1539055800000,6656.95000000,6665.99000000,6652.94000000,6662.01000000,64.09223700
1539056700000,6662.01000000,6664.98000000,6661.00000000,6661.17000000,39.38645500
1539057600000,6661.17000000,6669.97000000,6661.00000000,6669.80000000,60.04190500
1539058500000,6669.77000000,6669.78000000,6660.00000000,6664.19000000,63.75333700
1539059400000,6664.20000000,6677.61000000,6664.18000000,6672.37000000,55.88510900
1539060300000,6672.37000000,6680.00000000,6670.00000000,6673.77000000,53.89338300
1539061200000,6673.77000000,6683.00000000,6671.81000000,6676.39000000,80.75652700
1539062100000,6672.27000000,6677.00000000,6669.95000000,6670.00000000,89.40236200
1539063000000,6670.00000000,6671.00000000,6664.63000000,6665.00000000,54.16110700
